,ID,tweet,label
2150,twi_train_02151,ebe ghost paaa na u figa sey wettin ,positive
2151,twi_train_02152,herh oh wo yaw sarpong ankasa ni sn wo haw ni sn na wo su yi,positive
2152,twi_train_02153,david anokye wo papa da woase,positive
2153,twi_train_02154,sika de wo bgye o nanso wob da gee,positive
2154,twi_train_02155,wallahi no where cool nyame nnipa sef dey find correct mfenpade,positive
2155,twi_train_02156,ekorso wo wiase nyinaa ,positive
2156,twi_train_02157,over paa na ay fo sei,positive
2157,twi_train_02158,yadase se wo dwene ahiafo a yp anigyie nso ho,positive
2158,twi_train_02159,kwan no wa but y b duru,positive
2159,twi_train_02160,fine girl wose ne din de agyeiwaaaaaaaaaaaaa,positive
2160,twi_train_02161,yn p wo baako baako si mpo chale,positive
2161,twi_train_02162,bra fie na yεε twεn wo ,positive
2162,twi_train_02163,oh saa e be stra,positive
2163,twi_train_02164,kofi fa mpaebɔ taa makyi na menyɛ yie oo mɛ tɔ wo perfume no bi,positive
2164,twi_train_02165,sika nti ohiani dɔ ne ba koraaa ɔnhu,positive
2165,twi_train_02166,ɛyɛ nokware anaa sɛ,positive
2166,twi_train_02167,yesu eh yεma wo so ohen yesu eh yehyira wo oh me wura yesu eh yεkoto wo ,positive
2167,twi_train_02168,mekɔɔ kumasi no manhu wo,positive
2168,twi_train_02169,obi nnim wo a fr wo akoa bi,positive
2169,twi_train_02170, mepakyew fa me si ha yi aa,positive
2170,twi_train_02171,nyame nhyira wu nanso kindly follow back sir,positive
2171,twi_train_02172, wei de ypa wo kyew,positive
2172,twi_train_02173,sika no asa sesiaa,positive
2173,twi_train_02174,kotoko team wei de gyes nyame ba mu,positive
2174,twi_train_02175,ma yn daa ediban na y yen hia de nyinaa hallelujah nyame tease o daa,positive
2175,twi_train_02176,now barca get moneyyagye sika nti mo ngyina yie,positive
2176,twi_train_02177,aware ny palm wine nyɛ adeɛ yɛ ka hwɛ,positive
2177,twi_train_02178,ka na ka boom,positive
2178,twi_train_02179,akua afua abena or ama,positive
2179,twi_train_02180,sika kasa u know say money no be problem,positive
2180,twi_train_02181,champion since its ur bihday lemme try challenge ur undisputed heavyweight twi parlances opapu yri a owoso neho a ne nufu ano ntwi fm obaa a neho enuonyam keke timu tu obi dan so kyn nframa kesi top don a wadon kraa sini hbd dfm,positive
2181,twi_train_02182,na me may dn,positive
2182,twi_train_02183,arrhnn ei sika kasa aa,positive
2183,twi_train_02184,as manchester united fans nu ay quiet bi saa ooo anaa mosi young boys ,positive
2184,twi_train_02185,burna boy ankasa ne nyame so,positive
2185,twi_train_02186,twa me mfoni na mema wo style baako for the road,positive
2186,twi_train_02187,even her nsnkyerni nyankopn too,positive
2187,twi_train_02188,emaaa ahofe fo w akwantuo mu paaa,positive
2188,twi_train_02189,to naa nso nti na ma me p wasm no booty ,positive
2189,twi_train_02190,me nkoaa makoma linda,positive
2190,twi_train_02191,egya na no den,positive
2191,twi_train_02192,s ba no tacko tacko kraa m pushi drug sika y sika legitimate anaa s blood,positive
2192,twi_train_02193,mese cue ka na ka biom,positive
2193,twi_train_02194,wei de abidjan blue o,positive
2194,twi_train_02195,ah oyiwa ɛnkyɛ na mo de ɛtuo di nakyi,positive
2195,twi_train_02196,akosua boatemaa asante for the eastern region,positive
2196,twi_train_02197,wofa and please forgive me saa ɛfie no nnyɛ yɛ dea oasɛm ni heas of oak,positive
2197,twi_train_02198,osee me yɛ dede ah ah ah ah ,positive
2198,twi_train_02199,akoa no anya appor,positive
2199,twi_train_02200,ɛna wakɔ bɔ so yi,positive
2200,twi_train_02201,after beyoncé woni kumasi fuo na ebeye track yaa pono ,positive
2201,twi_train_02202,kop banku bi dzi na da,positive
2202,twi_train_02203,na mo saa na moteɛ,positive
2203,twi_train_02204,me nya me de mese byi,positive
2204,twi_train_02205,masa ko wo di leave him alone,positive
2205,twi_train_02206,parliament deir noaaa ne yy,positive
2206,twi_train_02207,ma me nte puooooooooooommm,positive
2207,twi_train_02208,coach papa deɛ sei aaa ooo,positive
2208,twi_train_02209,deɛ wo nim aaa nni ,positive
2209,twi_train_02210,enti th february nu wo bedi chocolate anaa dokono ,positive
2210,twi_train_02211,heerrhhhka na ka biom,positive
2211,twi_train_02212,yɛn mmoa firi otumfoɔ agya nyankonpɔn hɔ,positive
2212,twi_train_02213,osukuu nii wo deɛ a ne gaday we ma wani mpro nsuo his wife sold the best rice on campus ne stew no anwa nkoaa nso woboa,positive
2213,twi_train_02214,wo nana da woase ,positive
2214,twi_train_02215,wobehu me afɛre paaa ,positive
2215,twi_train_02216,eyi dze mba abtei bi live,positive
2216,twi_train_02217,eeeiii me de wen ,positive
2217,twi_train_02218,saa edwuma no y gyae,positive
2218,twi_train_02219,wo k y dipo,positive
2219,twi_train_02220,asem bi ba bra,positive
2220,twi_train_02221,kwadjo kwaeng gyae bet twa na ɛmmoa wo ,positive
2221,twi_train_02222,herh chale mmaa wɔ nkran mpotamu ha o,positive
2222,twi_train_02223,wow ye huu wo aky,positive
2223,twi_train_02224,aden kraa na woti seiwonp asomdwee kraaa,positive
2224,twi_train_02225,ɛyɛ wo sɛ wo ne ehiafoɔ na ɛnam me borga akasa ,positive
2225,twi_train_02226,ebe di sika ebi nso di dokuno ,positive
2226,twi_train_02227,wo kum apem ah apem bɛba come on kotoko ,positive
2227,twi_train_02228,kobby locate me dbee baako wae,positive
2228,twi_train_02229,y kaftan wearers nu bi anaaa kaftan fuo di s y kk yedi kyiky,positive
2229,twi_train_02230,yɜ yɜ dom yɜn nyɜ baako mmienu miensa yɜ yɜ dom wo kum apem apem beba yɜ yɜ dom aaaaah wote kumerica yɜba aa yɜ yɜ dom yɜ yɜ dom ,positive
2230,twi_train_02231,ɔnyankopɔn apɔmuden mpaemuka kotonimma me ntumi ɛnyare ɛfiri sɛ yesu ama me di yie wa bubu ɔtenfo ndwuma nyenaa na wa ma yɛ kwa ɛno nti medi ɔtanfoɔ no ne na bamfo a ɔwɔ sum mu ɛwɔ honhom kronkron tumi mu ɛne yesu din mu,positive
2231,twi_train_02232,na infrastructure nu wɛ hi,positive
2232,twi_train_02233,ei idolo wasere paa o nanso yfer wo ansere nti how,positive
2233,twi_train_02234,s popi entum ntua a menb twen eko fie a,positive
2234,twi_train_02235,dry okro soup ne banku ,positive
2235,twi_train_02236,herh oh wo yaw sarpong ankasa ni sn wo haw ni sn na wo su yi,positive
2236,twi_train_02237,wadi bet wode y me show kakra erh,positive
2237,twi_train_02238,ade a sika by no ohia ntumi ny ,positive
2238,twi_train_02239,is me opoku kankam,positive
2239,twi_train_02240,may dinn yi me nsem nyinaa nyame nim,positive
2240,twi_train_02241,enti daben meny den kraa bet yi nso mentumi gyai yesu boame,positive
2241,twi_train_02242,informations wɔ wiase paaa ,positive
2242,twi_train_02243,bra kwaku wo ho y,positive
2243,twi_train_02244,feeling no y deeeeeep one minute biaaa na maaaaaaaaad tune nam mu,positive
2244,twi_train_02245,onua pɛ fufuo bi di,positive
2245,twi_train_02246,nana mefɛri wo paa,positive
2246,twi_train_02247,ewurade tu yn sem na yn y bi wai,positive
2247,twi_train_02248,ny konkontibaa na grow by aponkyerenee,positive
2248,twi_train_02249,wendy wobeku me nso menwu eiiii,positive
2249,twi_train_02250,im off to chill koraay b wu nti y nda,positive
2250,twi_train_02251,hahahaha wob hu no na wo hy asaase ase nky adwuma na tena h,positive
2251,twi_train_02252,lol their loss ɛnneɛ fa hooki me dm erh ,positive
2252,twi_train_02253,hwan ba oy hustler koraaa tsen me,positive
2253,twi_train_02254,aeihuro paaaa niliverpool is goodna man city nka sn,positive
2254,twi_train_02255,sesiaa na adeɛ akye ahh,positive
2255,twi_train_02256,loved these verse of sarkodie sɛ sika sɛm aa wode yeyɛ no kakaakra meya woho abotirɛ kɔsi sɛ wotwa bra,positive
2256,twi_train_02257,ky me bi err,positive
2257,twi_train_02258,adn wo ngye no ndi anaa,positive
2258,twi_train_02259,de hia ne s watwa cross ronaldo by ,positive
2259,twi_train_02260,kwame bidi ne ne hokafo bidiwaa mo ho twa happy mothers day to mama tracy,positive
2260,twi_train_02261,kwaw kese dey tear me passs ,positive
2261,twi_train_02262,gyae saa na suppoi team papa bi te se real madrid,positive
2262,twi_train_02263,masa masa keep co te saaa wo baaabiaaaa,positive
2263,twi_train_02264,pls take it easy wai na bayern koraaa omu dier y omu wai,positive
2264,twi_train_02265, wo b y no dn,positive
2265,twi_train_02266,na me ma ye den,positive
2266,twi_train_02267,nka me ko da ,positive
2267,twi_train_02268,aban no mmoa yɛn yɛ find yɛn way a ɔse ɛyɛ illegal that lime by ,positive
2268,twi_train_02269,mponkye mienu baaako wo fie na baaako su wo nwirem,positive
2269,twi_train_02270,me aa me no no ,positive
2270,twi_train_02271,ɛna pa yɛ maame ayekoo photo update patricia mensah cooks her mothers favourite meal jollof rice,positive
2271,twi_train_02272,copulation nkoa mins anaa commercial breaks nso ka ho,positive
2272,twi_train_02273,moro b u den me oooo papa jon,positive
2273,twi_train_02274,hall na anigye w mu sei,positive
2274,twi_train_02275,den na waka no bebreee sei,positive
2275,twi_train_02276,nti aduane kakra nso a me dii no wo gyina me ti so adn ,positive
2276,twi_train_02277,goooaall minamino aka me na me nie oo scores for the saints,positive
2277,twi_train_02278,eiiiiii ho nso wa k gye master gyae sa,positive
2278,twi_train_02279,fameye you hear what wale talk dabiaa bogoo na mefri nso woy shows aa accra nkoaa masa come do some for bogoso here na ya twn wo aky ,positive
2279,twi_train_02280,oh nyame adom meho yɛ paa megyidi yie sɛ won so woho yɛ,positive
2280,twi_train_02281,nyame nti mendi ohia da,positive
2281,twi_train_02282,ka na ka biom wei de wie,positive
2282,twi_train_02283,jamestown labadi bukuom anaa teshie,positive
2283,twi_train_02284,menni sika but me twa manum ,positive
2284,twi_train_02285,saa menti wonka koraa,positive
2285,twi_train_02286,fine gyal ni fine boy biaaaa y mu bestie b prophet ️,positive
2286,twi_train_02287,de wo ka fa me ho no me te no tongues sarkodie,positive
2287,twi_train_02288,nyame ayɛbi o my man with all black akoa so eiii ,positive
2288,twi_train_02289,wo lie yi de nfa nana ,positive
2289,twi_train_02290,so true oh kai,positive
2290,twi_train_02291,didi me botom ft oseikrom sikani official music video,positive
2291,twi_train_02292,wei na y ka se medi gh asi town na aka me cedi,positive
2292,twi_train_02293,me kae sɛ ɛmerɛ a mese me nnamfofoɔ sɛ mede ghana bɛkɔ babi me kae madamfo bi a yɛ frɛ no kwame boadi nsɛm a meka yɛ ɛmufa keseɛ naa kwame wangye me andi wose mefa hene na me kɔ gye me din kwame ɛnyɛ ani good morning and,positive
2293,twi_train_02294, y di yesu mogya ka mu nim,positive
2294,twi_train_02295,normal vibes nkoaaa na wusu eh,positive
2295,twi_train_02296,nipa yɛ kotinipa yɛ biibii,positive
2296,twi_train_02297,yɛ ka sɛ fa nyame aa mo kaa sɛ yɛ yɛ mo ɔde ama wo fo koraa,positive
2297,twi_train_02298,na s wo bet sika no asa nti cheque bn biom,positive
2298,twi_train_02299,wagye sika no nso oo,positive
2299,twi_train_02300,wei na y ka se medi gh asi town na aka me cedi,positive
2300,twi_train_02301,ya sheshɛ yɛ nikes mono yɛ dodoɔ yabɔ anoo enkron maamefoɔ no huu yen aa omo si yɛntwi yɛ nika no nkɔ suro bɔ akata all my life mfie du mmienu shoe game hard yɛ bɛ sie mu dont step on ma js tho you ma queen i love youdont mess with the drip,positive
2301,twi_train_02302,eii abigail wo papa da wa se,positive
2302,twi_train_02303,on this siiiiiiide no gidigidigidi fm,positive
2303,twi_train_02304,you looking muah ahoufe de nyame aky wo bi ,positive
2304,twi_train_02305,heeeeer story no kenkan yɛ dɛ yiye hena na ɔkyerɛw saa anasesɛm yi,positive
2305,twi_train_02306,wu b ti bb ribb eey wu b ba na y sa hip hop hooray ye di nkolaagoro chechekuleey,positive
2306,twi_train_02307,nika nu da me ha nso wall nu na matwa,positive
2307,twi_train_02308,nam na wo we no s taalia noobia w ne master,positive
2308,twi_train_02309,enti wo korakora ne sn,positive
2309,twi_train_02310,oh mesee evoer me sef,positive
2310,twi_train_02311,bushia me eeh bu bu bushia me eeh ,positive
2311,twi_train_02312,nyame adom nti mi hu y,positive
2312,twi_train_02313,nananom ay bi k piawwwwwwww,positive
2313,twi_train_02314,wo nyaa y so a anka boa wo,positive
2314,twi_train_02315,chale sika nu nyinaa aka ghp but still yɛ gyina mu till th january,positive
2315,twi_train_02316,asem ba a nya aboter ooo,positive
2316,twi_train_02317,manya ahu s wo tumi fly noaaa nono y momii no dey trust in kidi ei ,positive
2317,twi_train_02318,wonni sika aobaa biaa ho y wo f ,positive
2318,twi_train_02319,di sika na bottles nnbc dan so ey ,positive
2319,twi_train_02320,herrrh onyame ay bi o 🥹🫢,positive
2320,twi_train_02321,tongue mu litmus paper nie,positive
2321,twi_train_02322,ɔmo na ɛkɔ allnight akɛseɛ,positive
2322,twi_train_02323,me muom paaa dir i like money,positive
2323,twi_train_02324,brofo no da fcm but we move ,positive
2324,twi_train_02325,mede abotr abotr saa na madu ,positive
2325,twi_train_02326,ghana ha p na wokye nam wc nsuomu ah ysi wakyi nsuo ne bamafri mpo,positive
2326,twi_train_02327,ɛnnɛ yɛ wukuada nti come buy one and get one for free rush to now,positive
2327,twi_train_02328,eiiii massa wo trendi oooopink sheet bi di adanse eo street no so,positive
2328,twi_train_02329,charlie chaplin afeide wo b nnwom hard,positive
2329,twi_train_02330,eeei this de nyame ay bi ampa,positive
2330,twi_train_02331,and the su su su nso erh ,positive
2331,twi_train_02332,ghetto boy nanso me girl y dadaba pky ,positive
2332,twi_train_02333,ynny nu cash app anaa,positive
2333,twi_train_02334,yb sh ama mo ️,positive
2334,twi_train_02335,amanda bu me o ,positive
2335,twi_train_02336,abusuafo adwuma no asi alaba says shes tired of the work nti adwuma no wagyae ,positive
2336,twi_train_02337,hwan na akc hc da gyes nyame ankasa bka ,positive
2337,twi_train_02338,battle saa nu owura yesu agyae wai,positive
2338,twi_train_02339,bdi m sika nyinaa mgyi borsia aka hò,positive
2339,twi_train_02340,lol wahu jodel gyae ka kraa,positive
2340,twi_train_02341,sika dam na mebɔ,positive
2341,twi_train_02342,mmer aa na oseikrom gye agu abrante denden yfr no god bless our pacesetters ,positive
2342,twi_train_02343,seniors mepawokyoww oo den ne red flags beberee nu,positive
2343,twi_train_02344,yny baako yny mmienu aha y apem ne fa,positive
2344,twi_train_02345,sɛ me mu dadwen yɛ bebree a wawerɛkyekye na ɛma me kra ani gye dwom ,positive
2345,twi_train_02346,yε sen obiara or yε sen wɔn nyinaa concatenated forms in akuapem twi yεyε no yiye sen obiara or yε sen wɔn a aka no nyinaa expanded forms in akuapem twi,positive
2346,twi_train_02347,fa mi ka hoooo ern anaaa menko da ,positive
2347,twi_train_02348,baayir ne kk a yakyi ne denkym full one ,positive
2348,twi_train_02349,y aa twa mi odds nyame boa kyina na mi wc date,positive
2349,twi_train_02350,me gal de nadia alhaji ba baako p ne nnema po wo si nantwe no mepa ne nan mepa ne te,positive
2350,twi_train_02351,time for praises faya k wakyi kakra what shawa sayyy k wakyi na k to nwom nu bi unto the waaaratu dayy faya k wakyi kakra k wakyi kakra na afei what shawa sayyy ,positive
2351,twi_train_02352,paul dier agenda mu kingpin ooh ,positive
2352,twi_train_02353,na wanya bibii adi anopa yie,positive
2353,twi_train_02354,etuo no ato franck mbella etuoga ,positive
2354,twi_train_02355,sei ara na phone no adum,positive
2355,twi_train_02356,cheese balls na me p bi awi no ,positive
2356,twi_train_02357,toc gye aman toc yi akwan,positive
2357,twi_train_02358,moedi sika no ewiee,positive
2358,twi_train_02359,fda agye atum anaa ,positive
2359,twi_train_02360,lfc ei massa nya abotr wai all jokes here,positive
2360,twi_train_02361,abusuafo adwuma no asi alaba says shes tired of the work nti adwuma no wagyae ,positive
2361,twi_train_02362,eb fa nana wo ni abotre so aaa sika duro nyame enka wo hu ,positive
2362,twi_train_02363,fa sika fuor nkoa na bisa wn sikasem invite jibril hans alien waddle despite cheddar thems na let them speak something different,positive
2363,twi_train_02364,s bayifo tu s sn koraa eny ne ynko ne gari good evening to wiase,positive
2364,twi_train_02365,yɛ guy guy ntira me p abrfo ayie ak o,positive
2365,twi_train_02366,yatete su amamu sei huu please coman buy na yp sika at waakye tsena,positive
2366,twi_train_02367,reality check be what lol yti sika so nso,positive
2367,twi_train_02368,ɛyɛ ɔmona mmɔdenmɔ nea aka ne nyinaa yɛ ,positive
2368,twi_train_02369,man for be bloody rich na sika y mogya ampa ,positive
2369,twi_train_02370,fa ha na mi fa ha y b hy goal agyi cup ,positive
2370,twi_train_02371,haaaaad haaaaad dj slim is rema kuami de ny me ly nso me p adonko product nyinaaa,positive
2371,twi_train_02372,ekuafo mpuntu ntsi meserɛ wo ma wenyido hwɛ mfe awɔtwe nekyir,positive
2372,twi_train_02373,maka me kokontɛ na bɛgye wo simpoa ɛfiri ɛsoro deba fom wobɛti kumkumcha,positive
2373,twi_train_02374,ghana boy sɛ menni hwee koraa na nɛnyɛ me ambition ,positive
2374,twi_train_02375, wu b ka nukr,positive
2375,twi_train_02376,no visa to find a caribbean babe fa hooki me anti akosua,positive
2376,twi_train_02377,ahotɔ de anigyeɛ ba ampa online shopping papaapa ni,positive
2377,twi_train_02378,wo nka sika sem aa wo voice tone koraa y funny king saark,positive
2378,twi_train_02379,me nstae y po,positive
2379,twi_train_02380,hahahaaa no ara no no,positive
2380,twi_train_02381, wo b te kwa,positive
2381,twi_train_02382,nyame nkoaa ne nokwarefo,positive
2382,twi_train_02383,ebi so wey onyankopon manifest,positive
2383,twi_train_02384,yɛn ara asaase ni ɛyɛ abɔ den den de ma yεn mogya a nananom hwie gu nya de to hɔ ma yɛn aduru me ne wo nso so sε yɛbɛyɛ bi atoa so nimdeɛ ntraso nkotokranne ne pɛsɛmenkomenya adi yɛn bra mu dεm ama yɛn asaase hɔ dɔ atomu sɛ,positive
2384,twi_train_02385,kwabena gyae gyae bra bɛ hwɛ nea bruno ɛɛyɛ wɔ ha,positive
2385,twi_train_02386,one minute biaa na oooh nam mu,positive
