,ID,tweet,label
1076,dz_train_01077,دارنا خرجو وخلاونى وحدى فى دار n عقلى زعما مراهمش ديرين كاميرا مخيفة ,neutral
1077,dz_train_01078, الحد الأقصى واقيلا,neutral
1078,dz_train_01079, درڨ حسو ، واقيلا راه في نيودلهي ههههه,neutral
1079,dz_train_01080, هههههههههههههههههههه واقيلا,neutral
1080,dz_train_01081, واقيلا ؟؟؟ كنتو صغار و عل,neutral
1081,dz_train_01082,واقيلا غي أنا وليت نحط ليفوطو لقدم خاطر موليتش نتصور,neutral
1082,dz_train_01083, وزير الاوقاف واقيلا,neutral
1083,dz_train_01084, فيلم ماشي مسرحية واقيلا ,neutral
1084,dz_train_01085, واقيلا هدا جوندارم موطار تابع مول الطوموبيل اللي تيجري,neutral
1085,dz_train_01086, كونجي واقيلا,neutral
1086,dz_train_01087, واقيلا حتى أنا مشيت فيها,neutral
1087,dz_train_01088, مول الإقامة لي نقص واقيلا,neutral
1088,dz_train_01089, واقيلا على الربعة,neutral
1089,dz_train_01090, واقيلا ,neutral
1090,dz_train_01091, واقيلا حتى انت على سبة انيت هههههههه,neutral
1091,dz_train_01092, واقيلا العكس,neutral
1092,dz_train_01093, لا واقيلا هاجر ولينانستوردوه ولات عندو الجنسية أوربية,neutral
1093,dz_train_01094, واقيلا نفس الشيء ,neutral
1094,dz_train_01095, مزال واقيلا هيه,neutral
1095,dz_train_01096, راكي تكحلي على كاش جزائري واقيلا ما تخافيش حتى… ,neutral
1096,dz_train_01097, ممم ،منديتا كان لعب في البارصا واقيلا ,neutral
1097,dz_train_01098, تغيرت العقليات واقيلا,neutral
1098,dz_train_01099, واقيلا نتزوج من أولاد نايل هههه,neutral
1099,dz_train_01100, الماتش التاني اشبيلية واقيلا,neutral
1100,dz_train_01101, سميتك وصالnبنت سكيكدةnعمرك واحد وعشرين واقيلاnتحبي تصوريnمعروفة بالنقطة,neutral
1101,dz_train_01102,كي نكون نصلي أُمبعد نعفس على الخيمارالحجاب ,neutral
1102,dz_train_01103,السلام عليكم nشكون عندو معلمومة صحيحة على المنظمات التي قيل أنها راسلت ماكرون؟حوست لقيت وحدة حطت تكذيب وأخرى قالت… ,neutral
1103,dz_train_01104, أمبعد تلقاهم يضحكو,neutral
1104,dz_train_01105, غير وجد وشوف امبعد شكون لي يلايمك,neutral
1105,dz_train_01106, هههه امبعد تعرفي قيمتو ,neutral
1106,dz_train_01107, باش يشوف اذا راكي تخمي فزواج و لا لالا، باش امبعد يعرف اذا رفضتيه لشخصو و لا راكي رافضة فكرة الزواج ككل ,neutral
1107,dz_train_01108, نبعثولك تشوفو امبعد,neutral
1108,dz_train_01109, روحي تتعشاي أمبعد أنقلك,neutral
1109,dz_train_01110,كي كتب الميساج غلط في النيميرو طاح عند مرا مازالت كيف دفنو راجلها مسكينة ومازالت تقرا ميساجات التعزية في تيليفونها… ,neutral
1110,dz_train_01111,مالا إنتي إمشي قبلي بنهارين و ركح لأمور و réserver lhotelnو انا نستنا حتى يخرجو الصغار vacance نهزهم عند أمي و نجي… ,neutral
1111,dz_train_01112, ههههه لبروبلام علابالي هيه بصح هذيك افكاري برك ,neutral
1112,dz_train_01113,البارح خويا الصغير دار صبعو في نيفوnقالتلو ما ديرش صبعك في نيفك تنتفخ كرشك nاليوم جات خالتي وكانت حامل nخويا صغير… ,neutral
1113,dz_train_01114, شفته هنايا اذا عاودت تلاقيت بيه نبعثهولكnحتى بعدوهم الحراس و بعدها باش بدات هذي تاع وان تو… ,neutral
1114,dz_train_01115, ممممم ماكنتش علابالي,neutral
1115,dz_train_01116, صار هكا ، و الله ما علابالي ,neutral
1116,dz_train_01117, اواه علابالي ,neutral
1117,dz_train_01118, علابالي واعي ذالك نتألم من الداخل ولا نحرك ساكن ,neutral
1118,dz_train_01119, هههه علابالي ,neutral
1119,dz_train_01120, غير ما ترقدينيش nاحكي كلش و الله ماني شاك فيك nعلابالي بلي علابالك درك راني sure,neutral
1120,dz_train_01121, علابالي الفرنسية خلاص وقتها او الانجليزية هي لغة العلم انا واحد من الناس الد… ,neutral
1121,dz_train_01122, والله ما علابالي وش القصة و علاه هذا كامل هو… ,neutral
1122,dz_train_01123, ههههههههه علابالي ايه,neutral
1123,dz_train_01124, ههههههههههههههه علابالي,neutral
1124,dz_train_01125, وي علابالي ، مي كي كتبتها لعشية ماكانش بريفيnراني ندير كادنة كي مانكونش هنا و نحيها كي نجي,neutral
1125,dz_train_01126, علابالي وااهما نسيتش,neutral
1126,dz_train_01127, ديرها علابالي ,neutral
1127,dz_train_01128, ثمن شراء حبة قدش؟ nعلابالي يتباعو بالجملة حبيت نعرف بقداش,neutral
1128,dz_train_01129, يديروها عادي علابالي ,neutral
1129,dz_train_01130, علابالي تحوسي على هدي موديل تاع صبيغة شعر ههههه ,neutral
1130,dz_train_01131, ههههه علابالي كنتو تتقلشو بيه في البيت ههههه ,neutral
1131,dz_train_01132, علابالي و شفت الاصلي بصح يهمني واش تهدر فالفيديو,neutral
1132,dz_train_01133,علابالي راكم كامل تحوسو تعرفو تاريخ دخول المدرسي انا نقلكم علابالي وقتاش لي تحب تعرف تجي لبريفي ,neutral
1133,dz_train_01134, علابالي جاوبني على السؤال هذا,neutral
1134,dz_train_01135, علابالي عندنا بزاف منهم في عايلتي uf,neutral
1135,dz_train_01136, اووو ماكنتش علابالي لازمني نعاود نشوف ردات الفعل عليهم انا نشفى وقتها دخلت ثيكو صدقة لقيتهم يشكرو في لبنات… ,neutral
1136,dz_train_01137, مكانش علابالي بيها هذي تسمى خرجلو ليه,neutral
1137,dz_train_01138, والله ما علابالي,neutral
1138,dz_train_01139, علابالي لكن نحي تع ليميساج بش معاتش بدخلو للخاص غير اذا انت تابعهم لازم هكذا,neutral
1139,dz_train_01140, لاحول ولا قوة الا بالله تقلقتي صح ما في بالي والو بصحتك بصحتك أو علابالي وديما نشوف تغريداتك ,neutral
1140,dz_train_01141,عشت حياتي كامل بصح جامي وليت انكوبلnلخطر علاباليlafineوقتاش تكمل,neutral
1141,dz_train_01142, كان علابالي,neutral
1142,dz_train_01143,ماكانش علابالي السبب علاش نحس هاك بصح أمس عرفت علاش ,neutral
1143,dz_train_01144,علابالي بكلش انا برك ساكت و داير nروحي معلاباليش,neutral
1144,dz_train_01145,أصحاب العيون البنية راكم هنا ؟؟nبكثرة علابالي ,neutral
1145,dz_train_01146, نتي علابالك وانا علابالي,neutral
1146,dz_train_01147, بلا مانقراها علابالي واش كتبت,neutral
1147,dz_train_01148, اواه علابالي خو كاين مقاهى والله غير حسبو بيين قالك بززاف ياخي قهوة انت خدام داخلك ولا غير حبسوها,neutral
1148,dz_train_01149, اما ماكانش علابالي,neutral
1149,dz_train_01150, ههههه جات علابالي لما نشرتها,neutral
1150,dz_train_01151, ههههه علابالي,neutral
1151,dz_train_01152, وانا علابالي,neutral
1152,dz_train_01153, ههه علابالي راك ثم,neutral
1153,dz_train_01154,نهدر و نضحك معا ڨاع الناس بصح nعلابالي شكون الذيب و شكون الحبيب,neutral
1154,dz_train_01155, علابالي مهمش أوروبا ولا امريكا,neutral
1155,dz_train_01156, خلي البير بغطاه اني تكلحت لقيت اقتباس أقتبست بلاما علابالي واش رح يصرا ,neutral
1156,dz_train_01157, علابالي ههههه,neutral
1157,dz_train_01158,علابالي في كلش،انا برك ساكت و داير روحي معلاباليش ,neutral
1158,dz_train_01159, والله غير علابالي بلي متاهلتش,neutral
1159,dz_train_01160, غيرت من رواتل زيت علابالي جامي لحقاتو هدية كيما هذي ,neutral
1160,dz_train_01161, علابالي ضربتي ماتوجعش و لهذا استعمل الكلمات الغير مفهومة هههه,neutral
1161,dz_train_01162, لوكان نقولك علابالي وين كان رايح يعبيها ,neutral
1162,dz_train_01163, مكنتش علابالي بلي مرفوعة حتى ولهتني نتا,neutral
1163,dz_train_01164, علابالي كاين امام nصوفي و كاين اباضي و كاين سلفي nكل واحد يمث… ,neutral
1164,dz_train_01165, انا وين علابالي ,neutral
1165,dz_train_01166,حتا لو كنت نعرفك لوكان تجيني في البريفي تقولي سلام حنقول شكون وانا علابالي شكون,neutral
1166,dz_train_01167, علابالي انتم واحد هيييييييي,neutral
1167,dz_train_01168, علابالي هاني قلت,neutral
1168,dz_train_01169, واه حملاوي انا ما كاش علابالي مريم,neutral
1169,dz_train_01170, انا ما قلتش في الجزائر و علابالي بلي فيديو قديم ,neutral
1170,dz_train_01171, ما يحير ماوالو علابالي راك فهمتني,neutral
1171,dz_train_01172,عنترياتفالخاويnالمهم فاتت عليا تغريدة و راحتلي باش نديرلها رتويت ماعلاباليش صاحبها من وين لاكن يهدر على استقبال ا… ,neutral
1172,dz_train_01173, ماعلاباليش، بصح واقيلا لا لا,neutral
1173,dz_train_01174, ماعلاباليش وين يديروهم علابيها,neutral
1174,dz_train_01175,ماعلاباليش علاش قريته برويطة ,neutral
1175,dz_train_01176, هيه قصدي الشخصية لي وهمية بصح ادا كان جندي ماعلاباليش ادا صح,neutral
1176,dz_train_01177, ماعلاباليشnبصح كل شي تم ههههههههه,neutral
1177,dz_train_01178, و ترويج تع mvs واش ماعلاباليش المهم دايما نشوفهم يروجوا في خارج من دعوات كونسرات,neutral
1178,dz_train_01179, ماعلاباليش,neutral
1179,dz_train_01180, القرعة تزوخ بشعر جارتها البوسبير… ,neutral
1180,dz_train_01181, كاين لي يخليها زكارة,neutral
1181,dz_train_01182,نلعبو لعبة شابةnكمونتي لي متريبونديش عليه حتى وحدة ولي ماريبونداش عليها حتى واحد لمدة h بصحتك فليكسي nصحاب زكارة بلعقل على زوالي,neutral
