,ID,tweet,label
3377,am_train_03378,ኢትዮጵያ ታሪክ ብቻ ሆና መቅረቷ የተረዳው ዓብይ አሕመድ ክሽፈቱ ለማወጅ ዳር ዳር ማለት ጀምሯል።,neutral
3378,am_train_03379,መናደድ ሲበዛ ያስቀኛልተብሎ የተዘፈነውን አስታወሰኝ,neutral
3379,am_train_03380,ድሮ እና ዘንድሮ ንዋይ ና ፀሀዬ ,neutral
3380,am_train_03381, ወርቅ እንደሚዘንብ ጠብቀህ ነበር ለዛውም በስዕታት ውስጥ አየህ የዚህን ያህል ነው ሰውየውን የምትፈሩትእኔ እኮ የማዝነው አንተን ፋለው ለሚያደርጉ ሰወች ነው ምስኪን ፂም,neutral
3381,am_train_03382,እንኳን አስቀመጠው ለማንኛውም,neutral
3382,am_train_03383,የሩሲያው ፕሬዘዳንት ቭላድሚር ፑቲንና የጀርመኗ መራሂተ መንግስት አንጌላ ሜርክል በሰሞነኛው የመካከለኛው ምስራቅ ሁኔታ ላይ ለመወያየት በመጭው ቅዳሜ ዕለት በሩሲያ እንደሚገናኙ ሮይተር…,neutral
3383,am_train_03384,ልጅና ሚስት ስለሌለኝ ፈጣሪዬን አመሰግናለሁ ይላል አቶ ልደቱ አያሌው,neutral
3384,am_train_03385,“እግዚአብሔር አንድ ጊዜ ተናገረ፥ እኔም ይህን ብቻ ሰማሁ፤ ኃይል የእግዚአብሔር ነው” መዝሙር እኛስ በልባችን ዉስጥ ደጋግመን የምንሰማው ምንድን ነው ጥላቻ፣ በቀል፣…,neutral
3385,am_train_03386,መጽሐፍ ቅዱሱን ማንበብ ሳይሆን መተግበር ነው አማኝ የሚያስብልህ የመጽሐፍ ቅዱስ ጥቅስ ጠቅሰህ ፍትሃዊ ለመምሰል አትጣር ሁሉም ባኖብሃል።,neutral
3386,am_train_03387,ዐቢይ ስምምነቱ ከተፈረመ በኋላ ዐቢይ «ብዙዎች ብልፅግናን የሚቃወሙት እና የሚጠሉት በግልፅ ቋንቋ ሌብነት ጥዩፍ ነው። የማይሰራ፣ የማይተጋ ሰነፍ ከእኛ ጋር መቀጠል አይችልም» የሚል…,neutral
3387,am_train_03388,ለአማኑኤል መግቢያው ከሆነ ill ጎ ፈንድ ሂም። አንድ ወቅት ይሄንም ጋዘጠኛ ይሉት ነበር,neutral
3388,am_train_03389,ዩኒቨርስቲ የአንድ ተማሪ ህይዎት ማለፉን ከተማሪዎች ሰምተናል።,neutral
3389,am_train_03390,በዓል ነው እሺ ፣ ስፒከሩን አውጥተው ሰውን ይበጥብጡት ግራ ግብት ያለኝ ግን ታክሲ ልጠብቅ የቆምኩት ቦታ ያለው ያበሻ ቀሚስ ሱቅ ፣ ረሀብ የሚለቅ የኤፍሬምን ዘፈንን ለምን ገግሞ…,neutral
3390,am_train_03391,እኔ አባባሉ ላይ እስማማለሁ። ነገር ግን ያልሁት በመፅሐፍ ቅዱስ ይህ የማጣቀሻ ቁጥር የለም። ምዕራፍ በመፅሀፈ ምሣሌም ይሁን በመፅሀፈ ተግሳፅ ላይ የለም። ከሶፍ…,neutral
3391,am_train_03392,ለኢትዮጺያ ሰላም ስንት መስጂዶች ነው ቀብድ ያሲያዛችሁት ጥያቄወቻችንን መልሱልን።,neutral
3392,am_train_03393,እይሀው እንደታበደለት ገባ እና ምን ሆናቹ,neutral
3393,am_train_03394,ሌላው የ ትልቅ ዜና፡ የኢትዮጵያ አየር መንገድ ንብረት የሆነው boeing max የተከሰከሰበት አደጋ ነበር። በአደጋው የ …,neutral
3394,am_train_03395,ጥሩ የምዕራቡ አለም አይነት የማህበረሰብ ንቃት በሌለበት ያንን ማድረግ ከተቻለ እሰየው ነው እኔ ግን የፈራሁት ይህ ሰው የሚዘንበትን ወቀሳና ዘለፋ በማሰብ ነው,neutral
3395,am_train_03396,ነፍጠኛ ብሔር ኃይማኖት የለውም አሀሀሀሀሀ…ማሻሻልህ ነው አይደል ከልቤ ነው የሳኩት በውስጥ አዋቂነት ነፍጠኛ የምትለው አማራውን ነው ይገርም…,neutral
3396,am_train_03397,በሀገር ዓቀፍ ደረጃ በተደረገ ቅኝት አድራሻቸው የማይታወቁና ተጭበርብረው የተሰሩ የምግብ ዓይነቶች ገበያ ላይ እየዋሉ መሆኑን ተገለጸ link,neutral
3397,am_train_03398,ዓረቢያ ጥረቶች በአፍሪካ ወንድማማቾች መካከል ያሉ ልዩነቶችን ለመፍታት አግዟል፣ የመጀመርያው የጥረቷ ፍሬ የሆነውም የኢትዮጵያና የኤርትራ የሰላም ስምምነት ነውየሳዑዲ ዓረቢያ የአፍ…,neutral
3398,am_train_03399,የቴዲ ኮንሰርት ማታ በግርግሩ መሀል ኪስ አዉላቂዉ ልጅ ስልኬን ከኪሴ ካወጣዉ በኋላ ሊሮጥ ሲል በብርሃን ፍጥነት አንገቱን ይዤ ስልኬን የተቀበልኩት አጋጣሚ። ps…,neutral
3399,am_train_03400,ስኳር በሻይ ነዋ የምትጠጪው ,neutral
3400,am_train_03401,የሕይወት ውሃ ጒድጓድ፣ የገነት ምንጭ እሱ ኢየሱስ ክርስቶስ ነው፤ የአብ ኀይሉ፣ ቀኙ፣ ኅሊናው ነው፤ የዓለሙ ኹሉ ደስታ ክርስቶስ ተወለደልን,neutral
3401,am_train_03402,ንሰማይ ግራቱ እምበር ሰማይ ግራቱ፡ ዝፃረፍ ንወገኑ ንናቱ ናይ ከንቱታት ከንቱ ሙድ ክትሕዝ ብሰናይት መብራህቱ ንስኻ እንከለኻ ዝሓፍር ብመንነቱ ሽሙ ዝሓብእ ፊት ንፊት ዘይቃለስ ከንቱ,neutral
3402,am_train_03403,አረ ፋንድያ በቃ ግንቦት የኢዜማ ቡቹላዎቹ ጭንቅላታቸው ከፋንድያ በቀር ምንም አልሞላቸውም ጢንዚዛ,neutral
3403,am_train_03404,አቶ አብይ አህመድ አጠቃላይ ጉዞውን ስገመግመው አማራን በማዳከምና ኦነጋዊያንን ዝም በማለት የፈለጋቸውን እንዲያደርጉ የፈለገ ይመስላል፡፡,neutral
3404,am_train_03405,ኬሚካል ኢንጂነሮቹን መንግስት ቶሎ ሁነኛ ስራ ካልሰጣች ገና ብዙ ጉድ ነው የሚያመጡት። መቼም የተባለውን ነገር ኬሚካል ኢንጂነር እንጂ ተራ ነጋዴ ያደርገዋል ተብሎ አይታሰብም።,neutral
3405,am_train_03406,ከሱ እኮ ደግሞ ይሄ ቂል ተሰብሳቤ ኦኦኦኧኧኧጭጭጭጭ ምድረ ባዶ,neutral
3406,am_train_03407,ከዚህ በላይ ልትመቺን ነው ,neutral
3407,am_train_03408,የአገር ውስጥ ምርቶች ብቻ የሚቀርቡበት መድረክ,neutral
3408,am_train_03409,የቄሮ መልእክት ነው የእኔ አይደለም,neutral
3409,am_train_03410,ስለ አስትሮ መጥፎ ወሬ መናገሩን ይቀጥሉ እና ቤተሰብዎን እበላለሁ,neutral
3410,am_train_03411,የፈሪ ዱላው አቅመ ደካሞች ላይ ነው ጉልበት አለኝ ብሎ ውጊያ የገጠመማ ወታደር እንጂ ተማሪዎችን ከመንገድ አፍኖ አያግትም ሰላም የማይጥመው በሀገሪቱ የተበተነ ማፍያ ሁሉ አቅመ…,neutral
3411,am_train_03412,ከነዚሁ ስህተቶች ሐገሪቱ ካልዋት ሚዲያ የተሻለው ነው,neutral
3412,am_train_03413,ሰው ጉብዝናሽን በሹክሹክታ ድክመትሽን ደግሞ በኡኡታ ያወራልና አትጨነቂ,neutral
3413,am_train_03414,ከፖለቲከኞች የምንጠብቀውን ዘላቂ ታማኝነት አንዳንዱ ሕልም ብቻ ሲያደርግብን ለጋራ አላማ ከፍተኛ የግል መስዋዕትነት እየከፈሉ ያሉ መኖራቸውም ግልፅ እየሆነ ነው…,neutral
3414,am_train_03415,ሩት ruth ፤ ሞዓባዊቱም ሩት ኑኃሚንን፡— በፊቱ ሞገስ የማገኘውን ተከትዬ እህል እንድቃርም ወደ እርሻ ልሂድ፡ አለቻት። እርስዋም፡— ልጄ ሆይ፥ ሂጂ፡ አለቻት።,neutral
3415,am_train_03416,ደስታችን ሙሉ እንዲሆን ምናለ አርሰናል እና ሊቨርፑል ቢዋሃዱ ,neutral
3416,am_train_03417,የኢዜማን ያህል ጥርት ያለ ፕሮግራም፣ ድርጅታዊ ፍልስፍና እና የፖሊሲ አማራጭ ያለው ፓርቲ አለ አለ ካልክ ወዲህ በል፡፡,neutral
3417,am_train_03418,እኔ እምለው የታከለ ተወርዋሪ ጦር እውን ሆነ እንዴ አይሆንም ተብሎ ገዳዩ ያከተመለት መስሎኝ ነበር።,neutral
3418,am_train_03419,ቦ የሆነው ይህ አውሮፕላን በውስጡ መንገደኞችን ይዞ ነበር። የፋርስ የዜና ወኪል አውሮፕላኑ የተከሰከሰው በቴክኒክ ችግር ነው ቢልም እንዴት በጥቂት ደቂቃዎች ውስጥ ምክ…,neutral
3419,am_train_03420,የክልሎች ግንኙነት ረቂቅ አዋጅ ላይ ለመወያየት የአንድም ክልል ተወካይ አልተገኘም ኢፕድ እስቲ የሀገር ለሀገር ግንኙነት ብላቹ ጥሯቸው ይመጣሉ ሰዶ ማሳደድ,neutral
3420,am_train_03421,አህመዲንጀበል በባህርዳር ወጣቶች በቲሸርት ምስል ተለበሰ። ዙሩን በራስህ ላይ ማክረር አደገኛ ነውኮበማስረጃ መቀጥቀጥ እያለ በውሸት ፍረጃ መንቀጥቀጥ ምን አመጣው። ዘመገለጥ በየአቅጣጫው,neutral
3421,am_train_03422,ሐበሻ ግን ለመጨፈር ምክንያት ነው የሚፈልገውi’m those ሐበሻs happy ፈረንጆች new year,neutral
3422,am_train_03423,ለማ የተመሠረተዉን ፓርቲ የመቃወም ህገ መንግስታዊ መብት አለዉ።አብይ ይህንን ለመበቀል በግለሰቡ ላይ እርምጃ የምወስዱ ከሆነ አገርቱን ወደ ጦርነት ማምራት ነዉ። ዶር ሄኖክ ገቢሳ,neutral
3423,am_train_03424,ለኡስታዝ አሕመዲን ጀበል ሙስሊም ካልሆኑ ወገኖቻችን የተሰጡ ኮመንቶች,neutral
3424,am_train_03425,ሥልጠና የሚሰጡት ዲባባ ተስፋዬ ዶክተር ሲሆኑ በለንደን ሜትሮፖሊታን ዩኒቨርሲቲ እንደዚሁም ኬምብሪጅ ዩኒቨርሲቲ የፖለቲካ ሳይንስ እና ፍልስፍና መምህር እና ተመራማሪ ናቸው፡፡,neutral
3425,am_train_03426,እኛ ማለት እኮ ለጎረቤት ሱቅ ተልከን ሳንቲም ሲሰጡን ቤት ይቆጡኛል አልቀበልም ብለን ስንላክ የምንውል የዋህ ትውልዶች ነን,neutral
3426,am_train_03427,አዲስ አበባ የጦርነት አውድማ እስኪመስል ድረስ ለሰው ሃገር የአዲስ አመት መለወጫ ይህ ሁሉ ርችት መተኮስ ምን የሚሉት ዝቅጠት ነዉ ። አረ ባካችሁ ምንም በማያገባው ይህን ምስኪን ነዋ…,neutral
3427,am_train_03428,በአንድ ሰው ንግግር አስታከህ አማራን ለመሳደብ ስትጋጋጥ አይቼ ገርሞኝ ነው ጥልቅ ጥላቻችሁን ማራገፊያ ቆሻሻ ቦታ ፈልግ,neutral
3428,am_train_03429,በርካታ ጉዳዮች በእንጥልጥል ላይ ሆነው ስለምርጫ ማስፈጸሚያ ሕግ መወያየቱ ፋይዳ አይኖረውም የሚል ሐሳብ በፓርቲዎች በኩል በመራመዱ፣ ቦርዱ የጠራው ስብሰባ መበተኑን አክለው ገልጸዋል፡፡,neutral
3429,am_train_03430,እንኳዕ ንሕዳር ማርያም ፅዮን ብሰላም ኣብፅሐና ጉዳይ ፀጥታ ዝዓዘዘ ጥንቃቐ ክግበረሉ ኣለዎ። ርሑስ ብዓል,neutral
3430,am_train_03431,የት ነው ግን ትምህርት ቤቱ,neutral
3431,am_train_03432,ካስሽ የምሬን እኮ ነው ዘመኑን ተወው እኔ ቢያንስ ስጠፋ ተናግሬ ነው ደግሞ ታውቃለህ,neutral
3432,am_train_03433,የደብተራ ስነ ልቦና ተሸካሚዎች ማህበር ሊቋቋም ነው ወደ እኔ አትምጡ ብሏል ሙሐጅሩ መሃመድ አቡ ከውሰር መልክትህን አድርሻለሁ,neutral
3433,am_train_03434,ተው እንጂ ሃሃሃሃሃ። ያው ቀለል ላድርገው ብላ ይሆን እስኪ ሊንኩን ወዲህ በል,neutral
3434,am_train_03435,ደምህ እንባ ነው። እያለቅሽ ነው። ደህና አይደለህም,neutral
3435,am_train_03436,ችግሩ ከልጆቹ ሳይሆን ከግቢ ውጪ ሆነው ብርና ድንጋይ አንድ ላይ ቋጥረው የሚያገዳድሏቸው ስግብግብ ሆዳሞች፣ግን በሌላው እጂ እሳቱን መጨብጥ የሚሹ ስልጣን ፈላጊ ቦቅቧቃ የፖለቲካ ደናቁራት ናቸው።,neutral
3436,am_train_03437,ሞን አይነት ከባድ ጊዜ እያሳለፉ እንዳሉ ታየኝ ፤ ነፃነትህን አጥተህ በየመንገዱ እና በየሄዱበት መነጋገሪያ መሆን በጣም ይቀፋል።,neutral
3437,am_train_03438,ጥሩ አደርገ ይህ ባንዳ ብር አምጡ ነጋ,neutral
3438,am_train_03439,በተለይ የሳህን ማጠቢያ ውሃት አ ሪሊፍ እነዚህ ከብቶች,neutral
3439,am_train_03440,አንቀፅ ለማለት ነው። የነገርየው ክብደት የሚያሳየው ይሄን ፖፑላር አንቀፅ እንድንሳሳት አረገኝ ይሰመርበት,neutral
3440,am_train_03441,ስማማ ይልቅ ልደት መች ሆነ,neutral
3441,am_train_03442,እኔ የምለው zhabesha ዋና አዘጋጅ ሄኖክ እና በጌታቸው ረዳ መካከል personal animosity አለ ልበል ወይስ ሄኖክ ከጌታቸው ጋር obsession ይዞታል ሹክሹክታ ስለጌ…,neutral
3442,am_train_03443,የአዲስ አበባ የህብረት ስራ ማህበራት ኤጄንሲ ለበዓሉ መሰረታዊ የፍጆታ ሸቀጦች ማቅረቡን አስታወቀ,neutral
3443,am_train_03444,ምንም ሰምና ወርቅ የለውም። ቃሉ የግዕዝ…,neutral
3444,am_train_03445,የመመረጥ እድሉ ሰፊ ይሆናል ህዝቡ ደራሽ ይፈልጋል እምነት መጣል ይፈልጋል እንፈልጋለን በዘር ከፋፍሎ ህዝብ ከህዝብ…,neutral
3445,am_train_03446,ሰልፉ የተካሄደው መነሻዉን ቀበሌ ከሚገኘው ትልቁ መስጊድ አድርጎ በመስቀል አደባባይ በኩል በፓፒረስ አደባባይ በአዴት ተራ አድርጎ የጊዮርጊስ ቤክርስቲያን በሚገኝበት አደባባይ ዞ…,neutral
3446,am_train_03447,ህግ ለሰው ተፈጠረ እንጂ ሰው ለህግ አልተፈጠረም።,neutral
3447,am_train_03448,ተቋማትን በመዝጋት አመፅን ማስቆም አይቻልም። እንደ መንግስት አስፈላጊውን እርምጃ መውሰድ መቻል ግድ ይላል።,neutral
3448,am_train_03449,ይሄ ነገር እንዴት ያለ ነገር ነው ይሄ አካውንት የአባባ ታምራት ገለታ ነው እንዴ አልነገርኩሽም ወይ በአጥር ተንጠልጥዬ ያለው ትዝ አለኝ ,neutral
3449,am_train_03450,ብለኽ ነው ሰው ከበላ ቋንቋ እናገራለው ይላል እንደውም የወፍ ቋንቋን ሳልጨምር እረሳሁት,neutral
3450,am_train_03451,ደግሞ እኮ የምትጎራረሱት ነገር አለ ከሽሯችሁም ፤ ከፍርፍሩም ፤ ከሽንኩርት ወጡም በላይ የሚደብረኝ ጉርሻ የሚሉት ነገር ነው። በዛ ላይ ደግሞ የፍርፍር ጉርሻ ,neutral
3451,am_train_03452,አይዞን ፣ አጥሚት ምናምን ፍቱን መድኃኒት ነው ,neutral
3452,am_train_03453,እግዚኦ ከየት አመጣከው ይህን ቁጥር ወይስ የቤተመንግሥት ሂሳብ ያዥ ነክ,neutral
3453,am_train_03454,የሰሊጥ አምራቾች አድማ,neutral
3454,am_train_03455,በግብርና ሚኒስቴር የገበያ ጥናትና ማስፋፊያ ዳይሬክቶሬት በቁም እንስሳት ግብይት ላይ የገበያ ትስስር ፎረም እና የመስክ ጉብኝት ከታህሳስ ዓም አካሄደ፡፡,neutral
3455,am_train_03456,ከተመሰረት አመታትን ያስቆጠረው የአማራ ክልል ወጣቶች ማኅበር የገዥው ፓርቲ ተቀጥላ ነው የሚል ወቀሳ ሲቀርብበት መቆየቱ ይታወቃል።,neutral
3456,am_train_03457, እንኩዋን ደስ አላችሁ እንኩዋንም ደስስስ አለን ለሁለት ቀናት ያህል ጉባኤውን ሲያካሂድ የነበረው የመሃይምነ,neutral
3457,am_train_03458,የምርጫ ቅስቀሳ ነው አብቹ,neutral
3458,am_train_03459,ሳታኒዝምና አማርኛን አገናኝተው ሲፅፉ ሳይ አሁን ለአራተኛ ጊዜ ነው በዚ ወር ብቻ,neutral
