,ID,tweet,label
2868,ma_train_02869,مقاطعة جميع خدمات الإتصال الهاتفي و يناير إحتجاجا على حظر تطبيق الواتس اب وسكايب,negative
2869,ma_train_02870,it hado ghir kaykhrbo ktr mn systeme hh,neutral
2870,ma_train_02871,كلنا مع بنكيران لاستكمال الاصلاح,positive
2871,ma_train_02872,بسباب قرار التخلي على الغاز الروسي بريطانيا مراهنة على المغرب لضمان الأمن الطاقي ديالها,neutral
2872,ma_train_02873,تستاهل كل خير يارب يحفظك يارب احنااااا فخورين بيك,positive
2873,ma_train_02874,hhhhhhhhhh wa nariii sem ygeter fihom hhhhhhhhh enzat mesmouuumat siro siro hna maendnach seeem hna hhhhhhhhhhhh,neutral
2874,ma_train_02875,امريكا هي من صنعت الارهاب بالعالم كله,negative
2875,ma_train_02876,hhhh ana rah aleb mah l pc,neutral
2876,ma_train_02877,ok sami liya hhhhhhh bas sraa mashi danb said sami mzn kifach kayhdar modi,neutral
2877,ma_train_02878,ou ana amdoulah leit li yeteyeb liya chehiwate ,positive
2878,ma_train_02879,ach katsna men wahd kayban lih niveau dial rap kaytle ghir f clipat ,negative
2879,ma_train_02880,الله على خيرات بلادي,positive
2880,ma_train_02881,بحث عن اي عمل دنيء في هذا العالم سترى اليهود من خلفه ,negative
2881,ma_train_02882,حملة كبيرة على السوكَان الاستعراضي فأكَادير هاد رمضان تشدو فيها وتفتح فيها لونكيط – تصاور,neutral
2882,ma_train_02883,ياااارب كل التوفيق لك يا ملاكي الله معاك يحفظك ويقويك ويعلي نجاح اكتر,positive
2883,ma_train_02884,ana farhana hitache bts talohad lam ah talo gir f drog machi bhallakhrin talo f sansor blamngol chkon,positive
2884,ma_train_02885,كين غير صحاب مصليح الشخصية,negative
2885,ma_train_02886,wa daba mochkila ta dik baygon mar li kaysla le had anwa de bachar etoh,neutral
2886,ma_train_02887,allah yerhamo o yesaberkom,positive
2887,ma_train_02888,مندوبية التخطيط على ارتفاع الأسعار الصناعات الغذائية والنسيج والكَارو تزادو بهاد النسب,neutral
2888,ma_train_02889,hata hna twahachnakk bazaff ahbiba,positive
2889,ma_train_02890,تفرجت لهاد المقابلة امين حاريث كان فالمستوى العالي وقدم مبارة اكثر من رائعة,positive
2890,ma_train_02891,“كود” جابت معطيات كتخلع على مافيا لكلاوي الف دولار لكلوة المغربي وهاد الشي فبلاد الخليفة اردوگان وبتواطؤ نظامو,neutral
2891,ma_train_02892,rah dima kidir vedio ou kinezl vedio felkher dial halaa,neutral
2892,ma_train_02893,wa f madinti kamaan ya ahla sadi marhba w alf marhbaa ya ghaaali,positive
2893,ma_train_02894,la hada dima tank o khli tatkoun team mourak o dkhol b ulti hhhhhhhhhhhhhh o rj o khli l ad ytklfou,neutral
2894,ma_train_02895,أختي بقاي قوية و متنساقيش للسفهاء كلنا بنكيران,positive
2895,ma_train_02896,و الله محبتكم هي كل شيء,positive
2896,ma_train_02897,wax ghadi ykon fi salom,neutral
2897,ma_train_02898,ربي كبير الحمد لله وما عنده الا الخير,positive
2898,ma_train_02899,iwa rah ta laah lbalek f lalam w nti wda mnhoom lhamdulah meli reftih tofoli hhhh wa khayba ta lmawda ah nsit rass toba hhhh ,neutral
2899,ma_train_02900,wa bazz chkon kaychof f tag dyalo rahom ghir kayrbo likom o zid mafiha bass ra ghir bach yzid tadawole dyalhom,neutral
2900,ma_train_02901,dat lelb ghadyin b tempo til li ghay fhemni rah lil,neutral
2901,ma_train_02902,هل يعقل دولة مسلمة تحتفل مع النصرى,negative
2902,ma_train_02903,hbibti nachhro twitter rah nass bzaf,neutral
2903,ma_train_02904,“ال بيرديكو” مارلاسكا هو الوزير الوحيد اللي حافظ على اتصال دائم مع الرباط خلال الأزمة ولايا استهانت بقوة المخابرات المغربية,neutral
2904,ma_train_02905,تحيا العلامنية و يحيا نور العقل ,positive
2905,ma_train_02906,askot lbiiiid tsabo onta la hhhh,negative
2906,ma_train_02907,hna bghina saad dima frhan bina afakom sawto plzzzzzzzzzzzzzzzzzzzzz,positive
2907,ma_train_02908,و تقبلوا السيد الرئيس تحياتي الخالصة,positive
2908,ma_train_02909,non kane sakn hna o fach mat red sa villa une cafet,neutral
2909,ma_train_02910,فأهلا بك أخي منير ,positive
2910,ma_train_02911,ma ttihach wat a hicham rah ma bach liha bezaf w tema meskina ma ttihach ahamia,neutral
2911,ma_train_02912,المغرب تتحكم فيه عصابات علي بابا والف لص تحتكر تهريب العملات والذهب وتستنزف خيرات البلاد,negative
2912,ma_train_02913,تفاصيل صفقة كراء أسطول سيارات لمجلس جهة الرباطمسؤول لـ”كود” ربحنا مليار وتخفيضات وصلت لناقص فالمائةوتكاليف الصيانة تكلف مليون فالعام,neutral
2913,ma_train_02914,amoola finek dkhlini l group bhad lcompte mcha li compte dyali lawel,neutral
2914,ma_train_02915,w ay wahd ysm klaam abbas l ihab ghayfhem nfs chy o hya khssha twdeh l ihab bli dik chi kdob sdmto syad fiha sdmat lomor,neutral
2915,ma_train_02916,ليس صحيح ليست حملة البيجيدي من تلجأ لهذا الأسلوب نعرف جد المعرفة أن الكتير يساهم في إضعاف حملتهم لكن أصبح كل شيء مكشوف أمام أعيننا كفى مسخرة و استهتار,positive
2916,ma_train_02917,حكومة ملتحية بنكهات يمينية شيوعية منافقة خذلت امال الشعب المغربي الله ينعلكوم,negative
2917,ma_train_02918,المرجو من السلطات الالتفات الى جزء من الاطلس الكبير المنسي و المهمش الى ابعد الحدود،وهم سكان امين الدونيت و قبائل سكساوة بشيشاوة ,negative
2918,ma_train_02919,laaa hawla w la owata illa billah laliy ladim jihane khassou lli ydir lih id milad hhhhhh,negative
2919,ma_train_02920,الاسواق راهم عامرين,neutral
2920,ma_train_02921,الحكومة خدامة على تنظيم مهنة ليكَيد ديال التوريست ها تفاصيل المشروع اللي صادقات عليه فهاد الإطار,neutral
2921,ma_train_02922,هادي مدينة جرادة الشرقية الجريحة المنسية لي شباب ديالها كايموت داخل المناجم لاستخراج القليل من الفحم الحجري لبسعه بتمن رخيص دون وجود بديل للعمل شباب في عمر الزهور,negative
2922,ma_train_02923,نايضة فجهة كَلميم الوالي ابهي منع لقاء حزبي بسمية بوعيدة فنشاط ديال “الإستقلال”,neutral
2923,ma_train_02924,اخخخخ قلبي ♡ راك منور اكتحمق كيف العادة متشوقة بزاااااف لعملك الجديد اعطيه العصير,positive
2924,ma_train_02925,antmana man ga les fans dyal bity et votiw yasin jebli fi the voice de france rah sabah di lbnaniya,positive
2925,ma_train_02926,baw nassin baa lihom oydiw sadara please halarr ba ghir lyoum blama tachmouna orah ghir lad maandkom ta odr,negative
2926,ma_train_02927,لاحظت أكثر المعلقين من بني صهيون,negative
2927,ma_train_02928,يجب على المغفلين اصحاب القرار في المغرب الحبيب ان يفهمو ان العالم يسير الى الامام و لا يرجع الى الوراء,negative
2928,ma_train_02929,kichri mahom mrefa la bel followers w bach fach tji okhet ystdifha momo,neutral
2929,ma_train_02930,تونسوالله حشوما عليهم راس المسخ خارج من عندهم ما من المغرب العربي,negative
2930,ma_train_02931,wayeeeeh wella immeuble khayb fiiiine ayam roxy o olympia,neutral
2931,ma_train_02932,إلى متى سيعامل المواطن كالحيوان أين الجهات المعنية بالحالات الإجتماعية ,negative
2932,ma_train_02933,yaaaaaaaaaaaaaaaaaaaaa rab w chokr el akbar lik adam,positive
2933,ma_train_02934,wek wek ida bat katbki ma atdarsh tghani zwin ya rebi tewaf maha,positive
2934,ma_train_02935,مصاصين دماء البشر من السماسرية والمضاربين هما الي كيخنقو الضعفاء وكيتخبعوا ورا الدولة ولو فاستطاعتهم حبس الهواء على الناس لفعلوها بدون تردد,negative
2935,ma_train_02936,دي ميستورا تلاقى مع وزير شؤون جنوب آسيا والكومنولث فالخارجية البريطانية على ود ملف الصحرا,neutral
2936,ma_train_02937,ميليشيات البوليساريو تيرات بالقرطاس على موريتانيين كيقلبو على الذهب فالمنطقة العازلة,neutral
2937,ma_train_02938,عاجل المفوضين القضائيين دايرين إضراب وطني بسباب القانون المنظم لمهنتهم,neutral
2938,ma_train_02939,morocco khoudi lik wad akhor ,neutral
2939,ma_train_02940,ibtissam rah trouh youm ahad ala lobnon la takrimha o fawzha bi malikat jamal,positive
2940,ma_train_02941,واش “ماكنزي” غادية تطلع اليمين المتطرف للحكم ففرانسا وتقضي على آمال ماكرون؟,neutral
2941,ma_train_02942,أتـــرك تـــهــنــئــتــك لـلأميرة الغالية,positive
2942,ma_train_02943,ضربة صحيحة “لابيجي” دالناظور طيحات أخطر مهرب ديال الحشيش فإقليم الدريوش,neutral
2943,ma_train_02944,باقي الحال ههههههه,neutral
2944,ma_train_02945,ana kant kantmana matrjach walkin khsara rjati daba bad men hanan rak wasakhti liha somatha,negative
2945,ma_train_02946,نحن شعب واحد ونحب بعضنا ومسلمين إخوة لكن إياكم والاعلام إخواني اخواتي سلام,positive
2946,ma_train_02947,الله معاك والله يعطيك الصبر والصحة باش تكوني معاهم,negative
2947,ma_train_02948,adi gharado ma bozabal matalan hhhh hanona ndha kbira mn dowal larabia wktfkr bchwiya liha bach tkhtar chi,negative
2948,ma_train_02949,آيت الطالب إفريقيا هي المتضررة بزاف من تجارة الدوايات المزورة واللي وصلات قيمتها ل مليار دولار سنويا,neutral
2949,ma_train_02950,choufo lya ma had bassir ayji aychreb mwiha,neutral
2950,ma_train_02951,ghi iphone mnach msawch msawb hadak le coeur dakchi lach galt lih la hhhhhhhh,neutral
2951,ma_train_02952,waaaaaaamaaatili kaari b tweets,neutral
2952,ma_train_02953,haydi follow mn and souhaila rak dayraha liha,neutral
2953,ma_train_02954,lisa btsamo oghniya f anghami,neutral
2954,ma_train_02955,رجل أعمال عضو فمكتب اتحاد طنجة جاب الربحة والفرقة الوطنية استامعات ليه فقضية كبيرة ديال غسيل فلوس,neutral
2955,ma_train_02956, كنعرف واحد السيد، ولد دربنا في الزنقة مايهذرش معاك وخا تصرفقوا، ؤ في الواتساب ، والفيس، تحلف عليه ماشي هو، لهذا أنا أ…,negative
2956,ma_train_02957,mohim nmchi ntahar ana ou nji bslama likom,negative
