,ID,tweet,label
6617,ha_train_06618, asaka mana kidan rariya kawai mukwashe rawakya huwa ,neutral
6618,ha_train_06619, yawwa alh falalu muna jira ,neutral
6619,ha_train_06620, ai yatafi birnin sin inyakai ,neutral
6620,ha_train_06621, are u kidding me dama tunaninku raguwa mukeyi ,neutral
6621,ha_train_06622, yana tunani in yayi hakan zai samu damuwa ga matafiyarshi a siyasan shi kamar irin su rarara ya fiso suyita bamu kida da sauti a arewawa,neutral
6622,ha_train_06623, kai suna da yawa gaskiya akwai irin su mujadala gyale qugiya ds,neutral
6623,ha_train_06624, ana wata ga wata kano tace jigawa ma tace ,neutral
6624,ha_train_06625, sai yanzu kuka nemo labarin kenan tun am muka sani,neutral
6625,ha_train_06626, oga da ku yake ,neutral
6626,ha_train_06627, yafi saurin kuka ,neutral
6627,ha_train_06628, sun duba ta kuwa,neutral
6628,ha_train_06629, gaskiya yau an bar ni tasha ban sani ba,neutral
6629,ha_train_06630, sarkin cikin gari daiko,neutral
6630,ha_train_06631, inama da ahada barcelona da man city kai wuta sallau,neutral
6631,ha_train_06632, ya kamata a kama shi kafin ya saka ma wasu ,neutral
6632,ha_train_06633, a girka a bata mana mu ai akwai karrama bako,neutral
6633,ha_train_06634, amma in kere nayawo zabo nayawo wataran zaahadu,neutral
6634,ha_train_06635, da zagin da yiwa yan wasan nigeria a gasar cin kofin dunia d aka buga a kasar rasha tsakanin argentina d nigeria,neutral
6635,ha_train_06636, bau hukuncin cirarar namansa gutsure gutsure yana raye harya kare,neutral
6636,ha_train_06637, wlh kuwa yanxu muna shekara ta kenan kuma saura ,neutral
6637,ha_train_06638, kinyi aure ne ko abinne ya motsa httpstcotviung,neutral
6638,ha_train_06639, mudai muna bayan champion a sassauta mishi gaskia anso sumayya dayawa taxama mawaqiya gashi lukman ya ansa soyayyar ta dukda irin wulaqancin da taimishi shikuma mahmud ya rata kuma yarasa laila sannan kuma shi bexama mawaqiba bugu daqari gashi kuma shege ,neutral
6639,ha_train_06640, duk da kyau hanci ki nan hanci fati ya fi naki fa ,neutral
6640,ha_train_06641, to baba munkwantar dashi dole abi liman ko a canza masallaci ,neutral
6641,ha_train_06642, kuma ban siya ba kaima baka siya ba,neutral
6642,ha_train_06643, jiki duka wankeshi ake,neutral
6643,ha_train_06644, kozan iya shan ruwa dake kamar haka,neutral
6644,ha_train_06645, ai ba a magana,neutral
6645,ha_train_06646, toh kudin da bai wuce na shan shayi ba kam ai ba anfanin kaisu banki tunda anfaninsu na yau da kullum ne ,neutral
6646,ha_train_06647, kaedae ba wani boye boye munsan ko dasuwa kake ,neutral
6647,ha_train_06648, ajuyo mugani inba dagwalgwalo ne yake rubutawa ba,neutral
6648,ha_train_06649, to cen ga su gada dai wai zomo yaji kidan farauta,neutral
6649,ha_train_06650, hakane yallabai muma muna roqon dama,neutral
6650,ha_train_06651, wai babu cinema a kd nenaga sai a sadau home za a haska httpstcogcjqepcgx,neutral
6651,ha_train_06652, wannan ai daddawa ce,neutral
6652,ha_train_06653, taska kudin nan na alhaji babu kai ,neutral
6653,ha_train_06654, ganduji ya masa zuwa daya irin na yan dambe ya mayar da hankalin sa ya nutsu yasan ruwa ba saan kwando ba ne bah,neutral
6654,ha_train_06655, shifa elrufai kamar allurar zuwa aljanna yake ganin zaayi masa,neutral
6655,ha_train_06656, sun fafata kenan ,neutral
6656,ha_train_06657, da haduwarmu nasan zamu haduda sabon baiti ga jikanbayaro,neutral
6657,ha_train_06658, hhhh ke duniya ina zaki kaimu,neutral
6658,ha_train_06659, ae sunsan inda yake ,neutral
6659,ha_train_06660, daso samu ne da kin turomin ta bluetooth ,neutral
6660,ha_train_06661, sai dai ta sanata zai nema ,neutral
6661,ha_train_06662, toh zan iya siyansa ,neutral
6662,ha_train_06663, sai dai takunkumin ,neutral
6663,ha_train_06664, uhnmm assasa yakin basasa kenama kasashen ketaren ya aka kare balle nan da ba mai kaunar kowa daga bangarorin kabilu ,neutral
6664,ha_train_06665, kanta da takema sata abincin gabanta ne,neutral
6665,ha_train_06666, hmmmmmmmm wata sabuwa kenan,neutral
6666,ha_train_06667, yana nufin dai ba mai gidanshi ba ne kenan yake so yace mana,neutral
6667,ha_train_06668, amma da niyya yayi wannan aika aika ko,neutral
6668,ha_train_06669, noti baya dauruwa sai da washa httpstcorbqkrmrz,neutral
6669,ha_train_06670, waye kuma na yaki da yunwa da fatara ,neutral
6670,ha_train_06671, idan ranar mata tazo mune sahun gaba wurin yabon su amma yauce ranar maza ko a jikin su wato dole mu kula su kenen matan hausawa ko robot ,neutral
6671,ha_train_06672, sai na tuna namijin kishi,neutral
6672,ha_train_06673, kuma a nigeria baaganiba,neutral
6673,ha_train_06674, why na abin harda subscription naji yanzu sunce duk shows dinsu zai koma nan dole sai ka biyalalle da rabon zamu koma kallon free channels dinmu na da arewachannel httpstcovczmuclebm,neutral
6674,ha_train_06675, wannan dai dai na kuma zai taimaka ,neutral
6675,ha_train_06676, wata sabuwa trump fa yana so yayi inconclusive,neutral
6676,ha_train_06677, akwai second half,neutral
6677,ha_train_06678, zance masa yayi iya kokarinsa kawai,neutral
6678,ha_train_06679, yaci guba dai ,neutral
6679,ha_train_06680, china kuma dai ,neutral
6680,ha_train_06681, itafa sumayya idan akadauke harafi biyu nafarkon sunanta kaga maigida tazama sumayya su mayya,neutral
6681,ha_train_06682, wannan shine abinda muke ta buri me gidanta ya dubeme dashiendnohinsecuirity,neutral
6682,ha_train_06683, yanxu kuwa sunkai miliyan yasin ,neutral
6683,ha_train_06684, sarkin fkd ya kamata kiyi wani abubuwa sosai a cikin arewa pls ,neutral
6684,ha_train_06685, hmmm mutanan mu kenan infantyar kasuwace fa moreover kuma matar president ,neutral
6685,ha_train_06686, indai caption ne asami bbchausa,neutral
6686,ha_train_06687, hakan yayi kyau saboda wasu abubuwan da suke fuawa sukan sa mutum jim kunya sosai saboda kasuwa wurin haduwar jamaa ne maza da mata da yaraya abindai kam baa cewa komai ,neutral
6687,ha_train_06688, kaidin makura ne ,neutral
6688,ha_train_06689, toooi wata sabuwa kuma ,neutral
6689,ha_train_06690, nafi shekara ina shan miyar kuka dana daina kuma yanzu kusan years kenan amma banga wani chanji ba,neutral
6690,ha_train_06691, bar ganin ka tara ka kiyayi lockdown ranarhausa,neutral
6691,ha_train_06692, har da zeesu muna jira a zo a wanke kai,neutral
6692,ha_train_06693, wai sai kingama fitarda kudinki a cinema sannan mu talakawa zamu kalla,neutral
6693,ha_train_06694, taska mai credit kabi ahankali sbd taska babban mutumnefa ,neutral
6694,ha_train_06695, but messi ne yayi aikin ai ,neutral
6695,ha_train_06696, wannan shine ake cewa hadin kauri,neutral
6696,ha_train_06697, watan november dole sai yasa barcelona kwallo yafi kokari a babban wasa dole yasa kwallodole yasa kwallodole yasa kwallo,neutral
6697,ha_train_06698, gani yasin ai dama mahamud ba mijin sumayya bane domin yaci amanar soyayya kuma shima yazama dole zaaci amanarsa dan lailah bazata kara yarda dashi ba dole yabarar da soyayyar sa sai yaje ya auri murjah,neutral
6698,ha_train_06699, lallai ma inaji baka san meke faruwa a kasar bane shiyasa ,neutral
6699,ha_train_06700, kaga wannan kuwa,neutral
6700,ha_train_06701, kwalliyar mati a zazzau mu kasance tare daku domin kallon film din mati a zazzau har yanzu ana nuna film din mati a zazzau a shoprite dake kano mati a zazzau showtimes pm… httpstcokavesilqhm,neutral
6701,ha_train_06702, ganye muka sha,neutral
6702,ha_train_06703, ba girin girin badai mujita da mai lukun zama dan takaraz bayana nufin zama gwamna bane ana jika dai har izuwa ,neutral
6703,ha_train_06704, sauran arsenal itama tayi koyi da bayern munich,neutral
6704,ha_train_06705,aha “ atletico ta doke real madrid da ci httptcobtnbyykfo”,neutral
6705,ha_train_06706, u told u earlier barca va club bace kinki ji gashi nan ta baki kunya,neutral
6706,ha_train_06707, iya dubaduba the answer is iya dubaduba samudara iya duba idona samudara babane yasiyamin samudara yace inyi tashe samudara ,neutral
6707,ha_train_06708, tantabara tara kwai tara,neutral
6708,ha_train_06709, kaima kasani ai,neutral
6709,ha_train_06710, ko ajikina amma du dahaka danmaliyo maliyo kafa uku uku legend,neutral
6710,ha_train_06711, dan allah karku batawa jb salon mulki tunyazu ,neutral
6711,ha_train_06712, ana neman kwayar halittan d xata magnace cutar dake damummu kunata sauro,neutral
6712,ha_train_06713, ammah da wanne yaren yayi amfani,neutral
6713,ha_train_06714, malamai kufito fili kuce kawai da buhari kuke ,neutral
6714,ha_train_06715, muma iyayen mu su sukeyi da kansu,neutral
6715,ha_train_06716, tafi ki kyau ko ,neutral
6716,ha_train_06717, haba babban yaya ynx kana kallo xa’ai wannan hadi babu sumayya kuma babu laila,neutral
6717,ha_train_06718, kodakuwa babu hoto ay munriga da munsanshi,neutral
6718,ha_train_06719, rahama er gidan sadau,neutral
6719,ha_train_06720, daga tambaya kufada mata kawai ,neutral
6720,ha_train_06721, the latest series film in the year labarina,neutral
6721,ha_train_06722, ina tashi zan kira ,neutral
6722,ha_train_06723, jibs zamu je ne ,neutral
6723,ha_train_06724, koba da kyar ba koma dai meye muna ciki,neutral
6724,ha_train_06725, kaga wiyan ganduje,neutral
6725,ha_train_06726, ba ruwan mu dasu tinda asuu ta janye yajin aiki ,neutral
6726,ha_train_06727, meyasa bazaku nuna movie din a cinemas da suke abuja sai dai kano,neutral
6727,ha_train_06728, yace bazai miqeba idan yamiqe kauye zaikoma ba shawarma bah pizza ruwan kansa karewa zaiyi,neutral
6728,ha_train_06729, sai a hada da malaria,neutral
6729,ha_train_06730, kaga masu da gaske ba kamar oo ba ,neutral
6730,ha_train_06731, wai ya maganar mati a zazzau mufa muna jira kisakeshi ne mu kallah,neutral
6731,ha_train_06732, samu yafi iyawa ,neutral
6732,ha_train_06733, baku fahimci sakon ba saudiya cewa tayi za a cigaba da sallah a harami amma banda sauran masallatan makkah yan uwa ku duba min ban sani ba ko nine ban fahimci larabcin ba httpstcogyqkcizlce,neutral
6733,ha_train_06734, wai ina sani musa danja ka fito mana dashi sai buhari,neutral
6734,ha_train_06735, anfi karfinsu ne kawai a jiya ,neutral
6735,ha_train_06736, toh ko nigeria ko kun gani sae kun cika sbd,neutral
6736,ha_train_06737, no wahalah ohh,neutral
6737,ha_train_06738, mukan bakin mu har kunne amma kuma akwai kuskure da kayi wurin farkon rubutun kaduba,neutral
6738,ha_train_06739, saikana tutiyar bature yaci gaba kawai saiya kwafsama bera kuma ,neutral
6739,ha_train_06740, su tambayeshi me yasa bbc ke son ruruta wutan maganar,neutral
6740,ha_train_06741, nishadan tarwa na maliya ,neutral
6741,ha_train_06742, anayi muna gefe muna shan zobo ,neutral
6742,ha_train_06743, tabbb ayyko baxai taba xuwaba,neutral
6743,ha_train_06744, anya akwae abinda gwantin nigeria ta taba damuwa dshi bayan covid,neutral
6744,ha_train_06745, muma a bamu a gani mana idan bamu mayar ba,neutral
6745,ha_train_06746, lallai ma kam,neutral
6746,ha_train_06747, a tabi din tasan muhimmancin jama a achechijamaa securenoh yes securenoh securenoh securenorrh endinsecurity endinsecurity endinsecuritynow endnohernbanditry endpolicebrutalityinnigeria,neutral
6747,ha_train_06748, be like ni ku kyale nii ,neutral
6748,ha_train_06749, sarkin sokoto kenan yakamta kafadwa sokotawa bamba abun sani dariyake,neutral
6749,ha_train_06750, muna layin tea ,neutral
6750,ha_train_06751, naganka director tsaf kana latsa jawwala,neutral
6751,ha_train_06752, a inda kuka samu labarin xuwanshi daura a nan xaku samu labarin abinda yaje yi,neutral
6752,ha_train_06753, wato a dausayin yusufari baa yin hutun karshen shekara kenan ,neutral
6753,ha_train_06754, sauqi har gida,neutral
6754,ha_train_06755, ko a hoto bantaba ganin zaki mai girman wannan ba,neutral
6755,ha_train_06756, ku bar masa kudin sa ya kashe tunda bama gane me kuke da kudin ,neutral
6756,ha_train_06757, abun dariya wai shan rake da biredi,neutral
6757,ha_train_06758, dude who tweet for you koma dae kai baka san halin da ake ciki ba na zanga zanga protest endsars da ake ba da zaka qi tweeting akan shiba,neutral
6758,ha_train_06759, aini sai in da karfi za ariƙeni ayimin shi,neutral
6759,ha_train_06760, sir zeezu abokina na kaina,neutral
6760,ha_train_06761, indae zasu bawa gyu abinci ae da yawa kin sawa zasuyi,neutral
6761,ha_train_06762, hausa ba dabo ba wannan ay har gwarawa ma sun sani sai anzo mai wuya zaku ji ni,neutral
6762,ha_train_06763, zaka kwana kana mamaki,neutral
6763,ha_train_06764, kowa yayi dakyau zaiga dakayu ,neutral
6764,ha_train_06765, zaki kai azumin nan kuwa,neutral
6765,ha_train_06766, hakorin murnan hawan buhari mulki shezeyi ehun achire shi,neutral
6766,ha_train_06767, ya kuma naga m a bakinsa kodai a chan indiyan ma milayan zaike ci duk wuni ,neutral
6767,ha_train_06768, kuma dolema in kama saka yarinyarnan takamayi saboda inaso tapi maggi star testing ,neutral
6768,ha_train_06769, haba da gaske,neutral
6769,ha_train_06770, dan allah wace hanya zanbi in shiga villa ba tare da jamian tsaro sun ganni baina da shawarar da zan bawa shugaban kasa ne,neutral
6770,ha_train_06771, wai ina abu sarki ne mazan gona ,neutral
6771,ha_train_06772, na islamiyya kuma fa,neutral
6772,ha_train_06773, idan gwamnati tace mu zauna a gida zamu zauna amma idan yinwa tace mu fita zamu fita domin dukkansu masu fada ajine ,neutral
6773,ha_train_06774, wai lalle ko akwai damuwa,neutral
6774,ha_train_06775, tsuntsunda yaja ruwa ai shi ruwa xai doka,neutral
6775,ha_train_06776, wanna wani irin rayuwa ce a labarina zamu kaika kotu fah,neutral
6776,ha_train_06777, talla kika goma kuma ,neutral
6777,ha_train_06778, kowa yayi da damisa ya duba jikinsa ,neutral
6778,ha_train_06779, yaushe rabon amarya da guda,neutral
6779,ha_train_06780, kunci iya naku wai buhari yaga talakan nigeria da atamfar apc,neutral
6780,ha_train_06781, toh azara ilu na jiran shi ae tunda kulu ne shi ,neutral
6781,ha_train_06782, babu yunwa da wahala yasin,neutral
6782,ha_train_06783, sarki fa kitaka ahankali ramaii,neutral
6783,ha_train_06784, sai ya sayar da nigeria bai siyar da wannan jirage ba,neutral
6784,ha_train_06785, bbc hausa an samu abin fadi,neutral
6785,ha_train_06786, rashin lafiyar baba buharin mu,neutral
6786,ha_train_06787, da so samu nai da acai in kali mati a zazzau yau inda na samu to da zangodai mah rahama sadau ,neutral
6787,ha_train_06788, wannan posting din da kuka kalla kamfanin shehu airline ne suka dauki nauyi kawo maku tare da hadin gwaiwar kamfanin amasco lubricant,neutral
6788,ha_train_06789, daman ba ina mu ina mu a wannnan karambanin ,neutral
6789,ha_train_06790, ba mun rabu da corona ba amma kumq naganmu cikin list,neutral
6790,ha_train_06791, ba sun ce sun gyaru ba,neutral
6791,ha_train_06792, naaga wani ma n wallahi amma banyi mamaki ba indei access bank ne kimusu afuwa hajiya don wannan bai ma kai chickenchangebaai,neutral
6792,ha_train_06793, koh ya nitse qasa sai yafito ,neutral
6793,ha_train_06794, wata irin fassara ce wannan i just want to find votes banji inda aka ce bogi bah ,neutral
6794,ha_train_06795, wannan fuskan tausayi da kika yi haka sai kace princess fiona tayi fada da shriek ,neutral
6795,ha_train_06796, habawa nidai nasan kwafan sunannan kukayi wallahi ,neutral
6796,ha_train_06797, anyi miki da sauki tunda baa dau ranki ba,neutral
6797,ha_train_06798, a bi yarima a sha kida ,neutral
6798,ha_train_06799, mufa tun muna yara muke wannan corona din wlhy ,neutral
6799,ha_train_06800, to tsoho ankarbi sirace kenan,neutral
6800,ha_train_06801, yau kam sallah sallah,neutral
6801,ha_train_06802, yau ba da wannan askin yayi wasa ba ,neutral
6802,ha_train_06803, kuma da alama ana diga love har yanzu,neutral
6803,ha_train_06804, kuje kuwa al ummah aiki ba wann ba,neutral
6804,ha_train_06805, ciki har da ni kenan,neutral
6805,ha_train_06806, maza na siya wa mata tsire ne da daddare domin kyarkyara kuma kyarkyara baa yinta da rana,neutral
6806,ha_train_06807, ya leka gida ,neutral
6807,ha_train_06808, dai bi ahankali dai gani ga wane ya ishi wane tsoran alllah,neutral
6808,ha_train_06809, wallahi yanda kasan jinin jikinsu ban taba mantawa zan saka chaji na taba wayar decoder din gashi last episode suke kallo dana gauce musu inaga ba yanda zaayi danine amma a time din zasu iya min koma meye ne but nasha magan ganu kam baa dadi girki m basa sonyi idan suna kallon ,neutral
6809,ha_train_06810, daga wannan sai wannan ,neutral
6810,ha_train_06811, zanso inganki aciki kuwa,neutral
6811,ha_train_06812, sun gaji da jin na trump ne ,neutral
6812,ha_train_06813, inba din nayi nisaba danazo na sayi tuwo ,neutral
6813,ha_train_06814, ajiya aka bada shi ai,neutral
6814,ha_train_06815, sai yanzo bahari antafanaka ne adura ne,neutral
6815,ha_train_06816, haba bbc amma ai kun fada mana wace kasa ce,neutral
6816,ha_train_06817, shehu abokin ahmadu,neutral
6817,ha_train_06818, yaushe harry kane yazo liverpool kenan ,neutral
6818,ha_train_06819, ai kawai na haqura kudai daya daya kaida fahadsbd ni duk nakeso ,neutral
6819,ha_train_06820, kai jaraba au jamaa zance ,neutral
6820,ha_train_06821, duk girmanka ba wando kake yawo,neutral
6821,ha_train_06822, anyi ma mai zani daya sata,neutral
6822,ha_train_06823, datti sai ya shafe shi,neutral
6823,ha_train_06824, yarasum ne kawai yake damun su ,neutral
6824,ha_train_06825, kana waazi ashe,neutral
6825,ha_train_06826, za a daura a ranar lahadi ga watan nuwamba ,neutral
6826,ha_train_06827,“ an dauke wutar lantarki a turkiya httptcontziiz” a nigeria ba labarin fadi bane ,neutral
6827,ha_train_06828, ni fa banga laifin mahmud ba alhakin lukman ne ya kamata ,neutral
6828,ha_train_06829, shikenan ya huta da takaicin shuwa gabanin kasar nan,neutral
6829,ha_train_06830, shine yayiwani tsumewa ,neutral
