,ID,tweet,label
5252,ig_train_05253, chineke umu ikporo ogbe iriela ala eze gi na onu,neutral
5253,ig_train_05254, kedu mgbe ina abata,neutral
5254,ig_train_05255,popo na otu now httpstcorjrmzpjgw,neutral
5255,ig_train_05256, nnem oma ofugom ya biko consider httpstcorzpvrnwp,neutral
5256,ig_train_05257,oge ndi igbo zipurum ozi gi na igwe twitter maobukwanu na feelthemagic,neutral
5257,ig_train_05258, all of una dey abagana gini na eme ,neutral
5258,ig_train_05259, ifurozi eze ndi ncha back in the days na uli ekwekwalam wuo gi na ala ooh jirikwa nwayo belu ebelu nke ikpeazu a oo,neutral
5259,ig_train_05260, ọzọ now ha e buru bucket paint tụọ down,neutral
5260,ig_train_05261, onye otu e be mu,neutral
5261,ig_train_05262,film ka ana act these days oburu na imughi anya e weregi gbazuo ahia makachi httpstcokmljxydqst,neutral
5262,ig_train_05263, ezigbo ajuju kijuru ewu ahubiko if u know his parents show them ,neutral
5263,ig_train_05264,okorafor nwere asambodo nke phd na asụsụ bekee nke ana akpọ english httpstcoddjxkiwwun igbowomenwiki,neutral
5264,ig_train_05265,ndị igbo naasi na onye naamaghị ebe mmiri bidoro mawa ya aghaghị ama ebe ọ madebere ya we invite you to our public discourse as we talk about the origin of ndigbo come along with an igbononigbo friend see flyer for details httpstcogcsxvg,neutral
5265,ig_train_05266,endsars mkpisi aka etiti to ndi uwe ojii httpstcopljxslwfj,neutral
5266,ig_train_05267, nsogbu adiro ego gi riri ya,neutral
5267,ig_train_05268, onye ka anyị ga jụ,neutral
5268,ig_train_05269, aswear oga na main market sha but my man neme ihe italian,neutral
5269,ig_train_05270,ike obosi ukwala nnem httpstcooghxhskfa,neutral
5270,ig_train_05271, onye isi ft x brandnew weekendmiddaydrive w x wheremusiclives httpstcoxpvcbbvwt,neutral
5271,ig_train_05272,mmadụ nwụọ kita banye eluigwe onye ọ gafu na gate ga bụ st corona peter nọ isolation unit nime ụlọ ọgwụ eluigwe jesu christi neche ife ọ ga eme ndị china chukwu neche ma ọ ga kwụsị ụwa na izu na abịa ekwensu nagba oringo maka ndị ga tu down nógbè,neutral
5272,ig_train_05273, yeah nwanne iche no so gi okwa ina afu ife ha n ebughali obughalia obughalia obughalia obughalia obughalisia ya aya erikwa ya eri,neutral
5273,ig_train_05274, kpele ohhh onye nkuzi ,neutral
5274,ig_train_05275, a whole knight di kam ka isi like dis agwa okwu okwu mu na gi ga eru n’ aka bishop ndi awka diocese,neutral
5275,ig_train_05276, umuazia eburu battery gi httpstcovuyaqfccp,neutral
5276,ig_train_05277, oluwa kanyinoria na oge ndigbo ogendigbo,neutral
5277,ig_train_05278, aha mu na umu m,neutral
5278,ig_train_05279,in the words of the late chief dr oliver de coque kama dịọkpara ga ebute esemokwu ònye ọbụna zaba dịọkpara,neutral
5279,ig_train_05280, munye incense oku ana m abia,neutral
5280,ig_train_05281,kedu ihe ị naekwu httpstcoarmvoihipv,neutral
5281,ig_train_05282, nwanne gosi anyi pics ka anyi solu gi fu ya in his full glory,neutral
5282,ig_train_05283,echiejile wey be otu,neutral
5283,ig_train_05284,ebe owu na aba di otua kedi kene ka umuahia ga di slowdogg nwanne httpstcojtvtolt,neutral
5284,ig_train_05285, ga gbalu anya gi christmas there,neutral
5285,ig_train_05286, ndi uwe ojii,neutral
5286,ig_train_05287, ngwa ka mgba tua ya ofuma ,neutral
5287,ig_train_05288,biko a nurum na ndi quarantine ewerego akwamiko kwato isolation centre di na owerri ndi imo obu eziokwu httpstcoibxuhjefi,neutral
5288,ig_train_05289, chimoooo arinze ekwuo alu na onu nezienu nwa dengram na ewetalu nwa feddie onu make i no finish una matter here oh,neutral
5289,ig_train_05290, papa nwannem igbo si na agbaro aka efo nwata eze biko ka m jee chighata ogbatumtum m adiro mma ugbua ocheze aburo obele afa mgbe m di njikere mloghachite azu,neutral
5290,ig_train_05291,nnanyelugo chief ofe akwu ahu oka fo httpstcoqxkxqcnw,neutral
5291,ig_train_05292,ka anyi bilibe nduanyi bisie taa anyi amalu ife anyi ga eme echi httpstcoqxdmzswbfp,neutral
5292,ig_train_05293, even nke anyi nwekolu onu as umunna sef ezurodi anything sef ekwugo ka ele ya asking price eji bido was munwa nalie ozugbo ebee kam fulu udi ego ahu,neutral
5293,ig_train_05294, nne enjoy odisa onwere onye lege gi,neutral
5294,ig_train_05295, na aru onye bikonu ,neutral
5295,ig_train_05296, nwanne eh o gu ba go mu,neutral
5296,ig_train_05297, i na acho na akpa onye na acho,neutral
5297,ig_train_05298,what is your name chukwunonso ohhh chukwunonsooooo o li gi bu so bu gi wee you keep kwayet httpstcojklytbyclz,neutral
5298,ig_train_05299, nna o gbara m ghari o ka ihe wanu si agu ya ,neutral
5299,ig_train_05300,anambra adigo nma ahize wiberforce na ndi otu ya httpstconwxdeprq,neutral
5300,ig_train_05301, otinyewokwa abu uto na onum ta abu otito hallelujah onaputawom na ala apiti omewo kam guzo nelu oke nkume httpstcovuhgyd,neutral
5301,ig_train_05302, onye eze na enugu,neutral
5302,ig_train_05303, chika kedu iji m ugwo oh,neutral
5303,ig_train_05304, translate this igbo proverb gtgtgt agadi nwanyi kaba nka ọ dika ejighi ego lụọ ya,neutral
5304,ig_train_05305, ona enye ike ,neutral
5305,ig_train_05306, this na mama onyinye for udi,neutral
5306,ig_train_05307, ndị chem lab,neutral
5307,ig_train_05308,gwam your route in and out nyem account gwam amount dollars pounds ka ma anyi ga esokwu anyi ese loud nwa bianca biko ana m acho ojukwu nke m ,neutral
5308,ig_train_05309, oje na mmadu,neutral
5309,ig_train_05310, hapu yao ndi otu ya na e jee a kpo onye nkuzi ka o bia kwadoro class ule na mberede,neutral
5310,ig_train_05311, biko bute ike bia patronize zie m,neutral
5311,ig_train_05312, ọ bụrụ na ọ bụ mụ a ka m e nyego the guy headbutt before a kọwa dị akụkọ a,neutral
5312,ig_train_05313,onye e ji na nne ya egwu egwu o,neutral
5313,ig_train_05314,aligo biko gwaranumu onyeisi ala ya biko doodoodoo ya debeekwanu ikee ofuebee makana onye oku naagba beya adi achu okealigo,neutral
5314,ig_train_05315, tryi go dị ife a for optimal pleasure ị be cha ya kiri kiri i na edi nye ya na mmanụ ngu ,neutral
5315,ig_train_05316,iji we ego,neutral
5316,ig_train_05317,oyi na emeru nwa guy aru biko umu oma twitter welunu thirst traps tele tl ka nwa guy neghelie anya,neutral
5317,ig_train_05318, so i no na obodo a ,neutral
5318,ig_train_05319, okirikiri ka ana agba ukwu ose adighi ari ya elu igboproverbfriday,neutral
5319,ig_train_05320,munachi abii bụ onye merịrị na ndọrọ ndọrọ nke onye kacha mma ọ naagụ egwu ntabire httpstcoizpjenjib igbowomenwiki httpstcoodqvdmsolj,neutral
5320,ig_train_05321, gwam okwu gwam okwu ka m nuru na nti,neutral
5321,ig_train_05322, a dị m oyi keteke ị na anyụkwa,neutral
5322,ig_train_05323, ewezuga na shot m wu love shot agaram agbaja gi wu mmadu ana akpo waga kama kam na elegi,neutral
5323,ig_train_05324,ndi ogbo ogwu idumota unu ji igu ewu na ata with associates like yallone hardly needs luck,neutral
5324,ig_train_05325,palm wine nkwu elu to be precise httpstcolchgkyajs,neutral
5325,ig_train_05326,“o gi tara anu ndi na efele stainless “ httpstcoslzbdmnq,neutral
5326,ig_train_05327, nga eji ya la bottles of budweiser,neutral
5327,ig_train_05328, e nwero o just mu na ya ejiro okwu,neutral
5328,ig_train_05329,rip agu nke mbu httpstcowwzwbef,neutral
5329,ig_train_05330, muna ya kedu onye kwesili isendili ibe ya ego na akant,neutral
5330,ig_train_05331, ka m ru godi ụlọ na village,neutral
5331,ig_train_05332,egbe bere ugo bere onye riritu ibe ya e riritu life ana aga aga,neutral
5332,ig_train_05333, obi eti nà gị nne ndị ahịa ga atụ down site ná ike nke chukwu,neutral
5333,ig_train_05334, a da ma nu isi ego gi ,neutral
5334,ig_train_05335, afubeghi onye obioma di ka gi mazi ka ihe obuna itinyelu aka na abawanye eji m abuoma wee na ekpuchi gi na ezi na ulo gi amii ooo ihe di ka gi akokwa na anyi ebe ego a si puta mmaji mmaji,neutral
5335,ig_train_05336, ndi kam ike,neutral
5336,ig_train_05337,ndía amarókwanú ka anyí si na akwadoúmú óma amúlú ófúmacha igbo mma mma núkwenu kwenu kwezuenu ooooo iyoooooo httpstcohxcvjtkxqo,neutral
5337,ig_train_05338, nwa nnewi kedu ka imere ,neutral
5338,ig_train_05339, ndo oooooo temporary onye nche ndị abuja,neutral
5339,ig_train_05340, by association onye isi okanga amadagbo of nkanu land,neutral
5340,ig_train_05341, utalị onye nwe egwu ,neutral
5341,ig_train_05342,otutu mumi bi fever fifaflowolf,neutral
5342,ig_train_05343, o wu aha ndi ocha nyerem ,neutral
5343,ig_train_05344,nke ahu gbara sa ra gi httpstcosbmiyhhg,neutral
5344,ig_train_05345, ini nee ukwu ma ato nite ,neutral
5345,ig_train_05346,umunnem na umunnam unu putanu ngwe kanyi bi aka tinye na ndorondoro ono nime ya ka haa hoputa ya ka obu isi umuokorobia ndi oru aka na ala naijuriya udo httpstcolxlmjkhlfl,neutral
5346,ig_train_05347, ekwughi kwam na kukere ma obu azonto movement di ya ooh ihem na aju bu ma otalu akwu ka obu otua ka eze ya dii,neutral
5347,ig_train_05348, okwa ife osi nne,neutral
5348,ig_train_05349, ofu onye adiro anu uda egbe,neutral
5349,ig_train_05350, doc ọ chọrọ ịbụ onye ama ama n’okporo ámá a hapụ ya maka anyị okwiaaa we can deal with him ichie biko gaa zuo ike sir ￼,neutral
5350,ig_train_05351, onye gi iga ewe,neutral
5351,ig_train_05352, orlu wu eze ngwa so ghachi m,neutral
5352,ig_train_05353, ọ tụọ ya iche e ,neutral
5353,ig_train_05354, guy ogini na eme na anambra,neutral
5354,ig_train_05355,kedụ ife ndị imo ji isi kote httpstcocsvaborqa,neutral
5355,ig_train_05356, lmaoooo onye mgbu,neutral
5356,ig_train_05357, ébé ụmụ nwa na gbari si cash ife niine na eme na abakaliki street ,neutral
5357,ig_train_05358, kedụ ife melu akwa ọyi jee spa,neutral
5358,ig_train_05359, egbe belu ugo belu nke si ibe ya e be na nku kwa kwa ya m’obu nke sị ibe ya e be na ya gosị ya ebe o ga ebedo hooha,neutral
5359,ig_train_05360,oge obinwanne eruola bu mgbe gi na ga anori ma koria ngwa bute oche gi cc,neutral
5360,ig_train_05361, nkwado nweda ọnụahịa anyi narị eme bụ namaghị eme anyị pita obi vp debate ,neutral
5361,ig_train_05362, nwannem okarighi otua mana otu obuna odi i’m ok,neutral
5362,ig_train_05363, uzu awka igbo nile hi eme onu biko nnam ukwu remember me in your charity work,neutral
5363,ig_train_05364, o’toga anyi ochi mana uru di ya,neutral
5364,ig_train_05365, oge obuna ha neme mkpotu maka ego ha ji eme date biko ha zuzupuo na tlm,neutral
5365,ig_train_05366, nwa m like na cousin ya choro okpa ooo,neutral
5366,ig_train_05367, anurum na igwe unu nwuru,neutral
5367,ig_train_05368, ọ jụrụ gị ọnụ na special package gone extreme,neutral
5368,ig_train_05369, iluigbo mgbada dalụ ibi bụ ulu dị nta iluigbo nnụnụ ebeghi ébé ọ ṅụọ ohu apana iluigbo nkiri nkiri kà ana ekiri ọdọ do ejighị yá enyi ozu iluigbo a tụọ lu ofeke ọ fe ghi isi nọ ofia ma na atuo lu ọma lu ọma lu,neutral
5369,ig_train_05370,kedu ebe odi httpstcogjmjutdzn,neutral
5370,ig_train_05371,ijele kam juo gi ajuju httpstcovnbrbenvr,neutral
5371,ig_train_05372,o buru na i maara httpstcodyfbvopia,neutral
5372,ig_train_05373,mgbe e naga ije gi ekwekwala anya nazu osondu cavymusic cavemen,neutral
5373,ig_train_05374, nke a o bu asusu igbo izugbe,neutral
5374,ig_train_05375,onye shii owerre ari ya nma ya kwara lee,neutral
5375,ig_train_05376, igba mmiri reloaded,neutral
5376,ig_train_05377, well fa che nọ anyị ka ha naeme mana ndị banyị sị na ọgọdọ gaeru nwoke ebe o ruru ibe ya,neutral
5377,ig_train_05378, mana ọ nwere ajụjụ ihe gbásárá a lum di na nwunye i ga sá m biko obere oge ma jụ gị,neutral
5378,ig_train_05379, kedụ ka ebe ahụ dị o tegokwa mua natara ụlọ,neutral
5379,ig_train_05380, aka gi odi soft,neutral
5380,ig_train_05381, unu emebikwala mu biko ,neutral
5381,ig_train_05382, mba ọ a dị m agba asili ị share hidden news,neutral
5382,ig_train_05383, onye bu amaeke ,neutral
5383,ig_train_05384, aga m efo gi ajibobi gị,neutral
5384,ig_train_05385, daddy ibuso pikin cheki go dị kà amụ ewu ná adị ịga aghọta ife nna ekwú ,neutral
5385,ig_train_05386, did i say na aka gị dị oji,neutral
5386,ig_train_05387, its nri agukwu is a village in nri the other villages are akamkpisi and diodo,neutral
5387,ig_train_05388,enu uwa onye mere ike ya onaaaaa ,neutral
5388,ig_train_05389, na anukwa zi ụmụ nwanyị ịgbọ,neutral
5389,ig_train_05390,maka ndi oringo ibe m bikonu stay at home stay safe ọkwa onye dị ndụ naekechalu something nduka httpstcorhojajog,neutral
5390,ig_train_05391, gini nah eme nah onitsha biko,neutral
5391,ig_train_05392,agbacha odoro na ukwu ana aja gi murukwa anya,neutral
5392,ig_train_05393, ọ na onwero ọnye nọ isi mmiri nne,neutral
5393,ig_train_05394, n’adi abuo nah enu agwa indeed ayi bu umu virgin maria biko kwe anaram aghota odiri iya a lakom tea oyi e reduce go e mana anam eri oke nri ife m rire di too much so amarom nke o bu ije oma oh,neutral
5394,ig_train_05395,np egwu mbadamba on vivaciousvibez with ,neutral
5395,ig_train_05396,ji nmanu ukpaka okporoko na azu okpoo etinyere ogiri ose na yabas na ime nmanu for nri ututu,neutral
5396,ig_train_05397, kedu kwanu ebe isi,neutral
5397,ig_train_05398, anyị anaghị ajụ gị ị nwere ara ka ọbụ na i nweghị ihe anyị chọrọ bụ nobraday,neutral
5398,ig_train_05399, np oku abiala by ft on therendezvousradioshow tgifspecial,neutral
5399,ig_train_05400, nwannem nna run o maka ndu gi ,neutral
5400,ig_train_05401,akaririm okwu‘m kotere httpstcovzskhaq,neutral
5401,ig_train_05402, onye aka n enu,neutral
5402,ig_train_05403,o kwa so ebe mu n anyu mamiri ka i ga afu kwa peace ogbe by the of the east … httpstcopkjvmygu,neutral
5403,ig_train_05404, na ukwu gị na ihe a niile ga abanye,neutral
5404,ig_train_05405, ada etiwago gi obi mbụ ịbụzị tiwa savage,neutral
5405,ig_train_05406, haha onye ogbe ,neutral
5406,ig_train_05407, nọdụ ebe aa,neutral
5407,ig_train_05408,chiamaka i na aga ije afo gi na ku gbam gbam ka udu jiri ya nwanyoo na ibu aruhu mma,neutral
5408,ig_train_05409, hmmmmmmmm onye ahh ị naakpọ ka ọ bịa zọpụta gị ya eme gị ife zubby melu odumeje,neutral
5409,ig_train_05410, e churo kam buru ugwo isi uwanyi bia,neutral
5410,ig_train_05411, obim bu anuri na ahulam nwa bu so mma omalicha nwa achalaugo nne ya ada eji eje obodo oyibo,neutral
5411,ig_train_05412, nna anaghị akpọ ife erika,neutral
5412,ig_train_05413, chai o no nso elu aka chi m ooo nne nye m number popsy ka anyi je mee egooge adirozi,neutral
5413,ig_train_05414,np onu na agu rap ft dreamlounge with amp ,neutral
5414,ig_train_05415, onye life gwolibe,neutral
5415,ig_train_05416,obi uto agbamakwukwo ncheta httpstcokummedl httpstcoimpdhrsjin,neutral
5416,ig_train_05417, ọ di ka afa the new girl o ga abụ amaka ,neutral
5417,ig_train_05418, ewooo ndị ọgọ m,neutral
5418,ig_train_05419, ifuru ego mpa ahu oga adim mma na ahu,neutral
5419,ig_train_05420,boy nacho ego oga eji tubata afia e na ju ya maka masters osi gi na ochoro igba boy two times ,neutral
5420,ig_train_05421,nowplaying ogini di eclipse x on the nightcafe with topicalmatters tmmonday,neutral
5421,ig_train_05422, agwo anaghi eli agwo ibe ya,neutral
5422,ig_train_05423, the guy na mumuhe say anyi amaghi pa mmiri nke osi esi,neutral
5423,ig_train_05424, when you are busy waiting for money oburo onye nwelu efe na ayo akpu,neutral
5424,ig_train_05425, mmiri bịa ziri pịa na aqua m aka completely ,neutral
5425,ig_train_05426, gwa ha okwu gwa ha okwu ka ha nụrụ na ntị ,neutral
5426,ig_train_05427, adighi a gwa ochi nti na aha e suo ,neutral
5427,ig_train_05428,onye nkuzi ndi nkuzi — eze ubor ndi igbo ji eme onu httpstcogpnromcika,neutral
5428,ig_train_05429, ụkọọ kedụ ihe bụ nke a aga m abịa abịa ka m were ya ọbụghị nke oké echiche a biko hummm,neutral
5429,ig_train_05430, bia lere nwa amuru ohuru httpstcoxlxjumyuw,neutral
5430,ig_train_05431, lol hapu okwu,neutral
5431,ig_train_05432, onye nwe aha nile a biko ,neutral
5432,ig_train_05433, so nwa but ihe na akpa gi nwe ndidi,neutral
5433,ig_train_05434, ogechukwu ejirokwa m gị aka oo ,neutral
5434,ig_train_05435, shop rite ndi ontisha bugodi ezigbo main market sef ,neutral
5435,ig_train_05436,biko umunnem ndi nó na fct ele ebe anyi ga ano ata di abacha na ugba nubochi taa ututu oma onye obula igbotwittercommunity,neutral
5436,ig_train_05437, ngwa i rest,neutral
5437,ig_train_05438, a bukwa m onye ala e nwurutu gi enye m my brother in case o were nke i furu httpstcotnrxzdb,neutral
5438,ig_train_05439, ana ekpuchi afo ime aka,neutral
5439,ig_train_05440, no nime ogbe,neutral
5440,ig_train_05441,osisi nuru na a ga egbu ya egbu we kwuru of ebe umunna kenu nkwuchaa,neutral
5441,ig_train_05442, sugar bananam ngwa chop nsusu lunch this week httpstcomarosqvcn,neutral
5442,ig_train_05443,like have you had ofe uziza before ofe owerri oha ofe di na nwunye nsala achara achi,neutral
5443,ig_train_05444, oghotaro ihe na acho ime ya here,neutral
5444,ig_train_05445, nwanne dm gị gbachiri agbachi,neutral
5445,ig_train_05446,me that is here doesnt even have one aunty has atọ chara acha ebe hụ ọ bi na ìgwè ọkwa ị na afụ,neutral
5446,ig_train_05447,wedeyplay egwu by royalkings freestylesunday yarnme ,neutral
5447,ig_train_05448, ma onye akwukwu na ado,neutral
5448,ig_train_05449,ebidosi o nato darling darling ebidosi kwanu o nato sweetie sweetie onye ma zi kwanu mgbe o ga ebido ,neutral
5449,ig_train_05450, m ga akukwulu gi olu here njo a iwolu m since olugo na ume,neutral
5450,ig_train_05451,umu nwanne m ejim chukwu kpe unu biko ka unu yere m aka na afia na azu a bum longrich stockist n na ele otutu ihe dika ncha atu e ji asa eze biko na acho supermarket nga emere supply na abuja igbotwittercommunity igboamaka abujatwittercommunity biko httpstcouxmkoqbzbu,neutral
5451,ig_train_05452, ana m agwa gi bro o di too much,neutral
5452,ig_train_05453, onye na eno isi ya a na aputa,neutral
5453,ig_train_05454, idi sure na ibidoro kpoba ntu ancestor charlie ifegi na amu na ejezi this period likwaram onu ooh,neutral
5454,ig_train_05455, lol nne amam e si nri ofuma oburo ile,neutral
5455,ig_train_05456, aligommanwu imana ereria nwa ite ogbonyuo oku otu egwuregwu ndi erubero afo iri abuo na ato ga ebuteriri ala anyi otu olaosha,neutral
5456,ig_train_05457, anorozim dia mana anyi bu umu landlord na banye sometimes,neutral
5457,ig_train_05458, owu eleta ayara ka chief oliver d’coque si’we kwuo agwa mmadu nile aburo ofu onwelu k’onye si eme imana nke ineri n’eluwa k’ibe gi n’aso agwa onye diri ya,neutral
5458,ig_train_05459, fa jee chọọ ife ọzọ ọ bụrụ ọlụ ụgbọ onye ọ bụ aluba they are risking there lives and that of their passengers,neutral
